ID	Types	Enzyme_name	Common_name	Cofactors	Regulated-By	Reaction
ENZRXN34-12266	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-12262	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-12258	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-12254	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-12250	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-12246	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-12242	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-9146	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-9142	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-9138	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-9134	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-8899	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-8895	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-4304	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-4300	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-4296	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-4292	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-2815	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-2811	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-1677	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-1180	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-1176	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-1172	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-1168	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-1164	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-1160	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-1156	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-892	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXN34-9544	Enzymatic-Reactions	sedoheptulose bisphosphatase	-	-	SEDOHEPTULOSE-BISPHOSPHATASE-RXN	-
ENZRXN34-9543	Enzymatic-Reactions	sedoheptulose bisphosphatase	-	-	SEDOHEPTULOSE-BISPHOSPHATASE-RXN	-
ENZRXN34-2856	Enzymatic-Reactions	sedoheptulose bisphosphatase	-	-	SEDOHEPTULOSE-BISPHOSPHATASE-RXN	-
ENZRXN34-2626	Enzymatic-Reactions	sedoheptulose bisphosphatase	-	-	SEDOHEPTULOSE-BISPHOSPHATASE-RXN	-
ENZRXN34-2625	Enzymatic-Reactions	sedoheptulose bisphosphatase	-	-	SEDOHEPTULOSE-BISPHOSPHATASE-RXN	-
ENZRXN34-59	Enzymatic-Reactions	sedoheptulose bisphosphatase	-	-	SEDOHEPTULOSE-BISPHOSPHATASE-RXN	-
ENZRXN34-22038	Enzymatic-Reactions	palmitate &omega;-hydroxylase	-	-	RXN-16398	-
ENZRXN34-22036	Enzymatic-Reactions	palmitate &omega;-hydroxylase	-	-	RXN-16398	-
ENZRXN34-22034	Enzymatic-Reactions	palmitate &omega;-hydroxylase	-	-	RXN-16398	-
ENZRXN34-3472	Enzymatic-Reactions	palmitate &omega;-hydroxylase	-	-	RXN-16398	-
ENZRXN34-21815	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-21812	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-21809	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-21806	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-21803	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-20573	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-20569	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-20565	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-20561	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-17027	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-17025	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-17023	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-15368	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-15366	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-15364	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-15362	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-15360	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-15358	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-15356	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-15354	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-12289	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-12288	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-10628	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-10627	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-7844	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-7841	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-7838	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-7835	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-7832	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-7829	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-7826	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-7823	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-5297	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-5294	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-5291	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-5288	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-5285	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-5282	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-5279	Enzymatic-Reactions	UMP kinase	-	-	RXN-12002	-
ENZRXN34-18189	Enzymatic-Reactions	malate dehydrogenase, NAD-requiring	-	-	1.1.1.39-RXN	-
ENZRXN34-8556	Enzymatic-Reactions	malate dehydrogenase, NAD-requiring	-	-	1.1.1.39-RXN	-
ENZRXN34-8552	Enzymatic-Reactions	malate dehydrogenase, NAD-requiring	-	-	1.1.1.39-RXN	-
ENZRXN34-19282	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-19281	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-19185	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-19184	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-19183	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-19182	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-19181	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-19180	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-19179	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-17755	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-17754	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-16255	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-16254	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-16253	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-16252	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-16251	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-8662	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-8661	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-8660	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-8659	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-6718	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-6717	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-6716	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-6715	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-6714	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-6713	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-6712	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-6711	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-6710	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-5398	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-4420	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-4419	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-4219	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-4218	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-4217	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-3943	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-3942	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-3941	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-3940	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-3939	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-3938	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-3937	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-3936	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-3935	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-3934	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-3933	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-3932	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-3931	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	-	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN34-22489	Enzymatic-Reactions	dihydropyrimidinase	-	-	DIHYDROPYRIMIDINASE-RXN	-
ENZRXN34-22488	Enzymatic-Reactions	dihydropyrimidinase	-	-	DIHYDROPYRIMIDINASE-RXN	-
ENZRXN34-22487	Enzymatic-Reactions	dihydropyrimidinase	-	-	DIHYDROPYRIMIDINASE-RXN	-
ENZRXN34-22486	Enzymatic-Reactions	dihydropyrimidinase	-	-	DIHYDROPYRIMIDINASE-RXN	-
ENZRXN34-22485	Enzymatic-Reactions	dihydropyrimidinase	-	-	DIHYDROPYRIMIDINASE-RXN	-
ENZRXN34-22484	Enzymatic-Reactions	dihydropyrimidinase	-	-	DIHYDROPYRIMIDINASE-RXN	-
ENZRXN34-12587	Enzymatic-Reactions	&beta;-ureidopropionase	-	-	BETA-UREIDOPROPIONASE-RXN	-
ENZRXN34-12586	Enzymatic-Reactions	&beta;-ureidopropionase	-	-	BETA-UREIDOPROPIONASE-RXN	-
ENZRXN34-2717	Enzymatic-Reactions	arabinose kinase	-	-	L-ARABINOKINASE-RXN	-
ENZRXN34-2716	Enzymatic-Reactions	arabinose kinase	-	-	L-ARABINOKINASE-RXN	-
ENZRXN34-310	Enzymatic-Reactions	arabinose kinase	-	-	L-ARABINOKINASE-RXN	-
ENZRXN34-309	Enzymatic-Reactions	arabinose kinase	-	-	L-ARABINOKINASE-RXN	-
ENZRXN34-308	Enzymatic-Reactions	arabinose kinase	-	-	L-ARABINOKINASE-RXN	-
ENZRXN34-15637	Enzymatic-Reactions	3-hydroxy-lignoceroyl-CoA dehydratase	-	-	RXN-13304	-
ENZRXN34-15632	Enzymatic-Reactions	3-hydroxy-lignoceroyl-CoA dehydratase	-	-	RXN-13304	-
ENZRXN34-18064	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXN34-18063	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXN34-9652	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXN34-8915	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXN34-8914	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXN34-8913	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXN34-6661	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXN34-6660	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXN34-15390	Enzymatic-Reactions	L-glutamate &gamma;-semialdehyde dehydrogenase	-	-	RXN-14116	-
ENZRXN34-15386	Enzymatic-Reactions	L-glutamate &gamma;-semialdehyde dehydrogenase	-	-	RXN-14116	-
ENZRXN34-15382	Enzymatic-Reactions	L-glutamate &gamma;-semialdehyde dehydrogenase	-	-	RXN-14116	-
ENZRXN34-15378	Enzymatic-Reactions	L-glutamate &gamma;-semialdehyde dehydrogenase	-	-	RXN-14116	-
ENZRXN34-15374	Enzymatic-Reactions	L-glutamate &gamma;-semialdehyde dehydrogenase	-	-	RXN-14116	-
ENZRXN34-11356	Enzymatic-Reactions	L-glutamate &gamma;-semialdehyde dehydrogenase	-	-	RXN-14116	-
ENZRXN34-9548	Enzymatic-Reactions	L-glutamate &gamma;-semialdehyde dehydrogenase	-	-	RXN-14116	-
ENZRXN34-9546	Enzymatic-Reactions	L-glutamate &gamma;-semialdehyde dehydrogenase	-	-	RXN-14116	-
ENZRXN34-23413	Enzymatic-Reactions	mevalonate kinase	-	-	MEVALONATE-KINASE-RXN	-
ENZRXN34-23412	Enzymatic-Reactions	mevalonate kinase	-	-	MEVALONATE-KINASE-RXN	-
ENZRXN34-23411	Enzymatic-Reactions	mevalonate kinase	-	-	MEVALONATE-KINASE-RXN	-
ENZRXN34-20400	Enzymatic-Reactions	arginine/citrulline exchanger	-	-	TRANS-RXN-227	-
ENZRXN34-20398	Enzymatic-Reactions	arginine/citrulline exchanger	-	-	TRANS-RXN-227	-
ENZRXN34-20396	Enzymatic-Reactions	arginine/citrulline exchanger	-	-	TRANS-RXN-227	-
ENZRXN34-20394	Enzymatic-Reactions	arginine/citrulline exchanger	-	-	TRANS-RXN-227	-
ENZRXN34-1794	Enzymatic-Reactions	arginine/citrulline exchanger	-	-	TRANS-RXN-227	-
ENZRXN34-1792	Enzymatic-Reactions	arginine/citrulline exchanger	-	-	TRANS-RXN-227	-
ENZRXN34-1790	Enzymatic-Reactions	arginine/citrulline exchanger	-	-	TRANS-RXN-227	-
ENZRXN34-1788	Enzymatic-Reactions	arginine/citrulline exchanger	-	-	TRANS-RXN-227	-
ENZRXN34-1786	Enzymatic-Reactions	arginine/citrulline exchanger	-	-	TRANS-RXN-227	-
ENZRXN34-1784	Enzymatic-Reactions	arginine/citrulline exchanger	-	-	TRANS-RXN-227	-
ENZRXN34-1782	Enzymatic-Reactions	arginine/citrulline exchanger	-	-	TRANS-RXN-227	-
ENZRXN34-16236	Enzymatic-Reactions	choline monooxygenase	-	-	RXN1F-357	-
ENZRXN34-16235	Enzymatic-Reactions	choline monooxygenase	-	-	RXN1F-357	-
ENZRXN34-16234	Enzymatic-Reactions	choline monooxygenase	-	-	RXN1F-357	-
ENZRXN34-16233	Enzymatic-Reactions	choline monooxygenase	-	-	RXN1F-357	-
ENZRXN34-17699	Enzymatic-Reactions	glutamate synthase (ferredoxin)	-	-	GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	-
ENZRXN34-17696	Enzymatic-Reactions	glutamate synthase (ferredoxin)	-	-	GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	-
ENZRXN34-6368	Enzymatic-Reactions	glutamate synthase (ferredoxin)	-	-	GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	-
ENZRXN34-6365	Enzymatic-Reactions	glutamate synthase (ferredoxin)	-	-	GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	-
ENZRXN34-6362	Enzymatic-Reactions	glutamate synthase (ferredoxin)	-	-	GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	-
ENZRXN34-6359	Enzymatic-Reactions	glutamate synthase (ferredoxin)	-	-	GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	-
ENZRXN34-6356	Enzymatic-Reactions	glutamate synthase (ferredoxin)	-	-	GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	-
ENZRXN34-6353	Enzymatic-Reactions	glutamate synthase (ferredoxin)	-	-	GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	-
ENZRXN34-3054	Enzymatic-Reactions	phosphomevalonate kinase	-	-	PHOSPHOMEVALONATE-KINASE-RXN	-
ENZRXN34-3053	Enzymatic-Reactions	phosphomevalonate kinase	-	-	PHOSPHOMEVALONATE-KINASE-RXN	-
ENZRXN34-3052	Enzymatic-Reactions	phosphomevalonate kinase	-	-	PHOSPHOMEVALONATE-KINASE-RXN	-
ENZRXN34-22475	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
ENZRXN34-22474	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
ENZRXN34-22473	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
ENZRXN34-22472	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
ENZRXN34-22471	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
ENZRXN34-21120	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
ENZRXN34-21118	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
ENZRXN34-21116	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
ENZRXN34-21114	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
ENZRXN34-21112	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
ENZRXN34-21110	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
ENZRXN34-16573	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
ENZRXN34-16572	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
ENZRXN34-16571	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
ENZRXN34-16570	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
ENZRXN34-13858	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
ENZRXN34-13856	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
ENZRXN34-13854	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	-	UDPGLUCEPIM-RXN	-
