ID	Types	Enzyme_name	Common_name	Cofactors	Regulated-By	Reaction
ENZRXN5N-219	Enzymatic-Reactions	arginine/citrulline exchanger	-	-	TRANS-RXN-227	-
ENZRXN5N-5381	Enzymatic-Reactions	choline monooxygenase	-	-	RXN1F-357	-
ENZRXN5N-6122	Enzymatic-Reactions	glutamate synthase (ferredoxin)	-	-	GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	-
ENZRXN5N-5153	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXN5N-2030	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXN5N-1514	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXN5N-1006	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXN5N-820	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXN5N-9185	Enzymatic-Reactions	chorismate mutase	-	-	CHORISMATEMUT-RXN	-
ENZRXN5N-6527	Enzymatic-Reactions	chorismate mutase	-	-	CHORISMATEMUT-RXN	-
ENZRXN5N-1412	Enzymatic-Reactions	chorismate mutase	-	-	CHORISMATEMUT-RXN	-
ENZRXN5N-813	Enzymatic-Reactions	chorismate mutase	-	-	CHORISMATEMUT-RXN	-
ENZRXN5N-5364	Enzymatic-Reactions	arogenate dehydrogenase	-	-	CYCLOHEXADIENYL-DEHYDROGENASE-RXN	-
ENZRXN5N-5363	Enzymatic-Reactions	arogenate dehydrogenase	-	-	CYCLOHEXADIENYL-DEHYDROGENASE-RXN	-
ENZRXN5N-2954	Enzymatic-Reactions	aspartate-semialdehyde dehydrogenase	-	-	ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	-
ENZRXN5N-6273	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXN5N-5920	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXN5N-3677	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXN5N-881	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXN5N-875	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXN5N-6973	Enzymatic-Reactions	ribulose-phosphate 3-epimerase	-	-	RIBULP3EPIM-RXN	-
ENZRXN5N-2302	Enzymatic-Reactions	ribulose-phosphate 3-epimerase	-	-	RIBULP3EPIM-RXN	-
ENZRXN5N-4547	Enzymatic-Reactions	threonine synthase	-	-	THRESYN-RXN	-
ENZRXN5N-690	Enzymatic-Reactions	threonine synthase	-	-	THRESYN-RXN	-
ENZRXN5N-8971	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN5N-8399	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN5N-6964	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN5N-4881	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN5N-3178	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN5N-2791	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN5N-1948	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN5N-8225	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXN5N-7785	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXN5N-2917	Enzymatic-Reactions	dimethylallyl-diphosphate:NAD(P)+ oxidoreductase	-	-	RXN0-884	-
ENZRXN5N-2915	Enzymatic-Reactions	dimethylallyl-diphosphate:NAD(P)+ oxidoreductase	-	-	RXN0-884	-
ENZRXN5N-9009	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN5N-7694	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN5N-6972	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN5N-3303	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN5N-1556	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN5N-8900	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXN5N-4554	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXN5N-3873	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXN5N-3872	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXN5N-688	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXN5N-675	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXN5N-8961	Enzymatic-Reactions	typhasterol C-23 hydroxylase	-	-	RXN-719	-
ENZRXN5N-157	Enzymatic-Reactions	typhasterol C-23 hydroxylase	-	-	RXN-719	-
ENZRXN5N-5183	Enzymatic-Reactions	cytidine deaminase	-	-	CYTIDEAM2-RXN	-
ENZRXN5N-775	Enzymatic-Reactions	cytidine deaminase	-	-	CYTIDEAM2-RXN	-
ENZRXN5N-7179	Enzymatic-Reactions	4-coumaroyl 2-hydroxylase	-	-	RXN-12963	-
ENZRXN5N-2342	Enzymatic-Reactions	spermidine oxidase	-	-	RXN-10747	-
ENZRXN5N-8267	Enzymatic-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	-	-	RXN-13521	-
ENZRXN5N-934	Enzymatic-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	-	-	RXN-13521	-
ENZRXN5N-8891	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-8889	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-8887	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-5997	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-5767	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-5765	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-5206	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-4761	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-4759	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-4299	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-4297	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-2667	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-2664	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-2161	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-1773	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-1468	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-413	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-382	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN5N-7421	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXN5N-3865	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXN5N-2935	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXN5N-2379	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXN5N-1954	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXN5N-7424	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN5N-6179	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN5N-5924	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN5N-5550	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN5N-5545	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN5N-4774	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN5N-4081	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN5N-2974	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN5N-9161	Enzymatic-Reactions	cis-aconitate hydratase	-	-	ACONITATEHYDR-RXN	-
ENZRXN5N-7164	Enzymatic-Reactions	cis-aconitate hydratase	-	-	ACONITATEHYDR-RXN	-
ENZRXN5N-6312	Enzymatic-Reactions	cis-aconitate hydratase	-	-	ACONITATEHYDR-RXN	-
ENZRXN5N-2256	Enzymatic-Reactions	cis-aconitate hydratase	-	-	ACONITATEHYDR-RXN	-
ENZRXN5N-6256	Enzymatic-Reactions	coniferyl alcohol acetyltransferase	-	-	RXN-9244	-
ENZRXN5N-4727	Enzymatic-Reactions	coniferyl alcohol acetyltransferase	-	-	RXN-9244	-
ENZRXN5N-4725	Enzymatic-Reactions	coniferyl alcohol acetyltransferase	-	-	RXN-9244	-
ENZRXN5N-3768	Enzymatic-Reactions	coniferyl alcohol acetyltransferase	-	-	RXN-9244	-
ENZRXN5N-3766	Enzymatic-Reactions	coniferyl alcohol acetyltransferase	-	-	RXN-9244	-
ENZRXN5N-257	Enzymatic-Reactions	coniferyl alcohol acetyltransferase	-	-	RXN-9244	-
ENZRXN5N-5911	Enzymatic-Reactions	N-acetylglutamate synthase	-	-	N-ACETYLTRANSFER-RXN	-
ENZRXN5N-2821	Enzymatic-Reactions	N-acetylglutamate synthase	-	-	N-ACETYLTRANSFER-RXN	-
ENZRXN5N-2745	Enzymatic-Reactions	N-acetylglutamate synthase	-	-	N-ACETYLTRANSFER-RXN	-
ENZRXN5N-2460	Enzymatic-Reactions	N-acetylglutamate synthase	-	-	N-ACETYLTRANSFER-RXN	-
ENZRXN5N-5876	Enzymatic-Reactions	ORGLA07G0135300	-	-	RXN-13502	-
ENZRXN5N-6220	Enzymatic-Reactions	laurate 7-monooxygenase	-	-	RXN-12186	-
ENZRXN5N-2751	Enzymatic-Reactions	laurate 7-monooxygenase	-	-	RXN-12186	-
ENZRXN5N-9086	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-9085	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-9078	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-9033	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-9032	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-9024	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-8944	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-8943	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-8929	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-8646	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-8637	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-8636	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-8616	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-8615	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-8601	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-8501	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-8494	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-8493	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-7382	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-6873	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-5822	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-5787	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-5410	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-5404	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-5403	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-3468	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-3439	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-3013	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN5N-1850	Enzymatic-Reactions	2-<i>C</i>-methyl-D-erythritol 2,4-cyclodiphosphate synthase	-	-	RXN0-302	-
ENZRXN5N-9068	Enzymatic-Reactions	1-aminocyclopropane-1-carboxylate oxidase	-	-	ETHYL-RXN	-
ENZRXN5N-9049	Enzymatic-Reactions	1-aminocyclopropane-1-carboxylate oxidase	-	-	ETHYL-RXN	-
ENZRXN5N-8881	Enzymatic-Reactions	1-aminocyclopropane-1-carboxylate oxidase	-	-	ETHYL-RXN	-
ENZRXN5N-7389	Enzymatic-Reactions	1-aminocyclopropane-1-carboxylate oxidase	-	-	ETHYL-RXN	-
ENZRXN5N-6833	Enzymatic-Reactions	1-aminocyclopropane-1-carboxylate oxidase	-	-	ETHYL-RXN	-
ENZRXN5N-6687	Enzymatic-Reactions	1-aminocyclopropane-1-carboxylate oxidase	-	-	ETHYL-RXN	-
ENZRXN5N-6685	Enzymatic-Reactions	1-aminocyclopropane-1-carboxylate oxidase	-	-	ETHYL-RXN	-
ENZRXN5N-6475	Enzymatic-Reactions	1-aminocyclopropane-1-carboxylate oxidase	-	-	ETHYL-RXN	-
ENZRXN5N-5092	Enzymatic-Reactions	1-aminocyclopropane-1-carboxylate oxidase	-	-	ETHYL-RXN	-
ENZRXN5N-4358	Enzymatic-Reactions	1-aminocyclopropane-1-carboxylate oxidase	-	-	ETHYL-RXN	-
ENZRXN5N-4065	Enzymatic-Reactions	1-aminocyclopropane-1-carboxylate oxidase	-	-	ETHYL-RXN	-
ENZRXN5N-1976	Enzymatic-Reactions	1-aminocyclopropane-1-carboxylate oxidase	-	-	ETHYL-RXN	-
ENZRXN5N-994	Enzymatic-Reactions	1-aminocyclopropane-1-carboxylate oxidase	-	-	ETHYL-RXN	-
ENZRXN5N-7813	Enzymatic-Reactions	citrate synthase	-	-	CITSYN-RXN	-
ENZRXN5N-2117	Enzymatic-Reactions	citrate synthase	-	-	CITSYN-RXN	-
ENZRXN5N-1517	Enzymatic-Reactions	citrate synthase	-	-	CITSYN-RXN	-
ENZRXN5N-1486	Enzymatic-Reactions	citrate synthase	-	-	CITSYN-RXN	-
ENZRXN5N-6870	Enzymatic-Reactions	monogalactosyldiacylglycerol synthase	-	-	2.4.1.46-RXN	-
ENZRXN5N-6369	Enzymatic-Reactions	monogalactosyldiacylglycerol synthase	-	-	2.4.1.46-RXN	-
ENZRXN5N-2114	Enzymatic-Reactions	monogalactosyldiacylglycerol synthase	-	-	2.4.1.46-RXN	-
ENZRXN5N-5529	Enzymatic-Reactions	UDP-3-<i>O</i>-(3-hydroxymyristoyl)glucosamine <i>N</i>-acyltransferase	-	-	UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-RXN	-
ENZRXN5N-8662	Enzymatic-Reactions	acetolactate synthase	-	-	ACETOLACTSYN-RXN	-
ENZRXN5N-7704	Enzymatic-Reactions	acetolactate synthase	-	-	ACETOLACTSYN-RXN	-
ENZRXN5N-3409	Enzymatic-Reactions	acetolactate synthase	-	-	ACETOLACTSYN-RXN	-
ENZRXN5N-3408	Enzymatic-Reactions	acetolactate synthase	-	-	ACETOLACTSYN-RXN	-
ENZRXN5N-1775	Enzymatic-Reactions	acetolactate synthase	-	-	ACETOLACTSYN-RXN	-
ENZRXN5N-1656	Enzymatic-Reactions	acetolactate synthase	-	-	ACETOLACTSYN-RXN	-
ENZRXN5N-6585	Enzymatic-Reactions	uridine nucleosidase	-	-	URIDINE-NUCLEOSIDASE-RXN	-
ENZRXN5N-6661	Enzymatic-Reactions	palmitoyl-[acyl-carrier-protein] hydrolase	-	-	RXN-9549	-
ENZRXN5N-220	Enzymatic-Reactions	ornithine/ornithine exchanger	-	-	TRANS-RXN-230	-
ENZRXN5N-2378	Enzymatic-Reactions	UDP-3-<i>O</i>-acyl-<i>N</i>-acetylglucosamine deacetylase	-	-	UDPACYLGLCNACDEACETYL-RXN	-
ENZRXN5N-6467	Enzymatic-Reactions	arginine decarboxylase, biosynthetic	-	-	ARGDECARBOX-RXN	-
ENZRXN5N-4681	Enzymatic-Reactions	arginine decarboxylase, biosynthetic	-	-	ARGDECARBOX-RXN	-
ENZRXN5N-3189	Enzymatic-Reactions	arginine decarboxylase, biosynthetic	-	-	ARGDECARBOX-RXN	-
ENZRXN5N-3151	Enzymatic-Reactions	arginine decarboxylase, biosynthetic	-	-	ARGDECARBOX-RXN	-
ENZRXN5N-7911	Enzymatic-Reactions	phosphatidylcholine phosphohydrolase	-	-	PHOSPHOLIPASE-C-RXN	-
ENZRXN5N-3134	Enzymatic-Reactions	phosphatidylcholine phosphohydrolase	-	-	PHOSPHOLIPASE-C-RXN	-
ENZRXN5N-3105	Enzymatic-Reactions	phosphatidylcholine phosphohydrolase	-	-	PHOSPHOLIPASE-C-RXN	-
ENZRXN5N-1207	Enzymatic-Reactions	phosphatidylcholine phosphohydrolase	-	-	PHOSPHOLIPASE-C-RXN	-
ENZRXN5N-36	Enzymatic-Reactions	phosphatidylcholine phosphohydrolase	-	-	PHOSPHOLIPASE-C-RXN	-
ENZRXN5N-9101	Enzymatic-Reactions	4-hydroxy-tetrahydrodipicolinate reductase	-	-	RXN-14014	-
ENZRXN5N-2431	Enzymatic-Reactions	4-hydroxy-tetrahydrodipicolinate reductase	-	-	RXN-14014	-
ENZRXN5N-2206	Enzymatic-Reactions	4-hydroxy-tetrahydrodipicolinate reductase	-	-	RXN-14014	-
ENZRXN5N-2202	Enzymatic-Reactions	4-hydroxy-tetrahydrodipicolinate reductase	-	-	RXN-14014	-
ENZRXN5N-1566	Enzymatic-Reactions	4-hydroxy-tetrahydrodipicolinate reductase	-	-	RXN-14014	-
ENZRXN5N-6168	Enzymatic-Reactions	nicotianamine synthase	-	-	2.5.1.43-RXN	-
ENZRXN5N-2576	Enzymatic-Reactions	nicotianamine synthase	-	-	2.5.1.43-RXN	-
ENZRXN5N-2575	Enzymatic-Reactions	nicotianamine synthase	-	-	2.5.1.43-RXN	-
ENZRXN5N-2916	Enzymatic-Reactions	isopentenyl-diphosphate:NAD(P)+ oxidoreductase	-	-	ISPH2-RXN	-
ENZRXN5N-2914	Enzymatic-Reactions	isopentenyl-diphosphate:NAD(P)+ oxidoreductase	-	-	ISPH2-RXN	-
ENZRXN5N-1034	Enzymatic-Reactions	heptaprenyl diphosphate synthase	-	-	TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN	-
ENZRXN5N-31	Enzymatic-Reactions	propanoyl-CoA:butanol <i>O</i>-propanoyltransferase	-	-	RXN-18668	-
ENZRXN5N-6753	Enzymatic-Reactions	succinate dehydrogenase	-	-	RXN-14971	-
ENZRXN5N-6230	Enzymatic-Reactions	succinate dehydrogenase	-	-	RXN-14971	-
ENZRXN5N-5527	Enzymatic-Reactions	succinate dehydrogenase	-	-	RXN-14971	-
ENZRXN5N-4700	Enzymatic-Reactions	succinate dehydrogenase	-	-	RXN-14971	-
ENZRXN5N-4699	Enzymatic-Reactions	succinate dehydrogenase	-	-	RXN-14971	-
ENZRXN5N-9097	Enzymatic-Reactions	Cb-isoeugenol synthase	-	-	RXN-9246	-
ENZRXN5N-9043	Enzymatic-Reactions	Cb-isoeugenol synthase	-	-	RXN-9246	-
ENZRXN5N-8933	Enzymatic-Reactions	Cb-isoeugenol synthase	-	-	RXN-9246	-
ENZRXN5N-8640	Enzymatic-Reactions	Cb-isoeugenol synthase	-	-	RXN-9246	-
ENZRXN5N-8613	Enzymatic-Reactions	Cb-isoeugenol synthase	-	-	RXN-9246	-
