ID	Types	Enzyme_name	Common_name	Cofactors	Regulated-By	Reaction
ENZRXNSP-2536	Enzymatic-Reactions	glutamate synthase (ferredoxin)	-	-	GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	-
ENZRXNSP-805	Enzymatic-Reactions	glutamate synthase (ferredoxin)	-	-	GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	-
ENZRXNSP-4057	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXNSP-3315	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXNSP-3225	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXNSP-1204	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXNSP-3302	Enzymatic-Reactions	aspartate-semialdehyde dehydrogenase	-	-	ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	-
ENZRXNSP-936	Enzymatic-Reactions	4-hydroxyphenylpyruvate dioxygenase	-	-	4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	-
ENZRXNSP-3550	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXNSP-422	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXNSP-2508	Enzymatic-Reactions	ribulose-phosphate 3-epimerase	-	-	RIBULP3EPIM-RXN	-
ENZRXNSP-1596	Enzymatic-Reactions	ribulose-phosphate 3-epimerase	-	-	RIBULP3EPIM-RXN	-
ENZRXNSP-504	Enzymatic-Reactions	threonine synthase	-	-	THRESYN-RXN	-
ENZRXNSP-5374	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXNSP-5318	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXNSP-5294	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXNSP-182	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXNSP-3284	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXNSP-3596	Enzymatic-Reactions	dimethylallyl-diphosphate:NAD(P)+ oxidoreductase	-	-	RXN0-884	-
ENZRXNSP-2800	Enzymatic-Reactions	dimethylallyl-diphosphate:NAD(P)+ oxidoreductase	-	-	RXN0-884	-
ENZRXNSP-4150	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNSP-3783	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNSP-3239	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNSP-2081	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNSP-2017	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNSP-1446	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNSP-1420	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNSP-1306	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXNSP-3009	Enzymatic-Reactions	typhasterol C-23 hydroxylase	-	-	RXN-719	-
ENZRXNSP-2265	Enzymatic-Reactions	(R+)-3-(4-hydroxyphenyl)lactate:NADP+ oxidoreductase	-	-	1.1.1.222-RXN	-
ENZRXNSP-2228	Enzymatic-Reactions	(R+)-3-(4-hydroxyphenyl)lactate:NADP+ oxidoreductase	-	-	1.1.1.222-RXN	-
ENZRXNSP-1971	Enzymatic-Reactions	cytidine deaminase	-	-	CYTIDEAM2-RXN	-
ENZRXNSP-5201	Enzymatic-Reactions	4-coumaroyl 2-hydroxylase	-	-	RXN-12963	-
ENZRXNSP-4169	Enzymatic-Reactions	spermidine oxidase	-	-	RXN-10747	-
ENZRXNSP-3852	Enzymatic-Reactions	spermidine oxidase	-	-	RXN-10747	-
ENZRXNSP-3813	Enzymatic-Reactions	spermidine oxidase	-	-	RXN-10747	-
ENZRXNSP-3809	Enzymatic-Reactions	spermidine oxidase	-	-	RXN-10747	-
ENZRXNSP-3706	Enzymatic-Reactions	spermidine oxidase	-	-	RXN-10747	-
ENZRXNSP-3673	Enzymatic-Reactions	spermidine oxidase	-	-	RXN-10747	-
ENZRXNSP-2425	Enzymatic-Reactions	cis-aconitate hydratase	-	-	ACONITATEHYDR-RXN	-
ENZRXNSP-2076	Enzymatic-Reactions	cis-aconitate hydratase	-	-	ACONITATEHYDR-RXN	-
ENZRXNSP-135	Enzymatic-Reactions	cis-aconitate hydratase	-	-	ACONITATEHYDR-RXN	-
ENZRXNSP-4785	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNSP-4093	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNSP-3165	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNSP-1893	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNSP-1849	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNSP-1733	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNSP-377	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNSP-5597	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXNSP-3722	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXNSP-3037	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXNSP-1753	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXNSP-1504	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXNSP-1120	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXNSP-5504	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNSP-5229	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNSP-4263	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNSP-4257	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNSP-3918	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNSP-3701	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNSP-1117	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNSP-5693	Enzymatic-Reactions	N-acetylglutamate synthase	-	-	N-ACETYLTRANSFER-RXN	-
ENZRXNSP-3635	Enzymatic-Reactions	N-acetylglutamate synthase	-	-	N-ACETYLTRANSFER-RXN	-
ENZRXNSP-3051	Enzymatic-Reactions	N-acetylglutamate synthase	-	-	N-ACETYLTRANSFER-RXN	-
ENZRXNSP-5593	Enzymatic-Reactions	acrolein aldehyde reductase	-	-	ALLYL-ALCOHOL-DEHYDROGENASE-RXN	-
ENZRXNSP-1749	Enzymatic-Reactions	acrolein aldehyde reductase	-	-	ALLYL-ALCOHOL-DEHYDROGENASE-RXN	-
ENZRXNSP-3337	Enzymatic-Reactions	laurate 7-monooxygenase	-	-	RXN-12186	-
ENZRXNSP-6028	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNSP-6027	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNSP-4768	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNSP-4221	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNSP-3505	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNSP-3412	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNSP-3407	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNSP-2581	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNSP-1041	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNSP-791	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNSP-169	Enzymatic-Reactions	2-<i>C</i>-methyl-D-erythritol 2,4-cyclodiphosphate synthase	-	-	RXN0-302	-
ENZRXNSP-1672	Enzymatic-Reactions	1-aminocyclopropane-1-carboxylate oxidase	-	-	ETHYL-RXN	-
ENZRXNSP-1582	Enzymatic-Reactions	1-aminocyclopropane-1-carboxylate oxidase	-	-	ETHYL-RXN	-
ENZRXNSP-1934	Enzymatic-Reactions	citrate synthase	-	-	CITSYN-RXN	-
ENZRXNSP-1229	Enzymatic-Reactions	citrate synthase	-	-	CITSYN-RXN	-
ENZRXNSP-4956	Enzymatic-Reactions	3-ketodihydrosphingosine reductase	-	-	3-DEHYDROSPHINGANINE-REDUCTASE-RXN	-
ENZRXNSP-4572	Enzymatic-Reactions	3-ketodihydrosphingosine reductase	-	-	3-DEHYDROSPHINGANINE-REDUCTASE-RXN	-
ENZRXNSP-4238	Enzymatic-Reactions	3-ketodihydrosphingosine reductase	-	-	3-DEHYDROSPHINGANINE-REDUCTASE-RXN	-
ENZRXNSP-673	Enzymatic-Reactions	3-ketodihydrosphingosine reductase	-	-	3-DEHYDROSPHINGANINE-REDUCTASE-RXN	-
ENZRXNSP-671	Enzymatic-Reactions	3-ketodihydrosphingosine reductase	-	-	3-DEHYDROSPHINGANINE-REDUCTASE-RXN	-
ENZRXNSP-5610	Enzymatic-Reactions	phosphocholine phosphatase	-	-	RXN-5647	-
ENZRXNSP-5564	Enzymatic-Reactions	phosphocholine phosphatase	-	-	RXN-5647	-
ENZRXNSP-4600	Enzymatic-Reactions	phosphocholine phosphatase	-	-	RXN-5647	-
ENZRXNSP-6127	Enzymatic-Reactions	monogalactosyldiacylglycerol synthase	-	-	2.4.1.46-RXN	-
ENZRXNSP-4403	Enzymatic-Reactions	monogalactosyldiacylglycerol synthase	-	-	2.4.1.46-RXN	-
ENZRXNSP-384	Enzymatic-Reactions	UDP-3-<i>O</i>-(3-hydroxymyristoyl)glucosamine <i>N</i>-acyltransferase	-	-	UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-RXN	-
ENZRXNSP-6040	Enzymatic-Reactions	acetolactate synthase	-	-	ACETOLACTSYN-RXN	-
ENZRXNSP-6034	Enzymatic-Reactions	acetolactate synthase	-	-	ACETOLACTSYN-RXN	-
ENZRXNSP-4322	Enzymatic-Reactions	uridine nucleosidase	-	-	URIDINE-NUCLEOSIDASE-RXN	-
ENZRXNSP-5233	Enzymatic-Reactions	phosphatidylcholine:diacylglycerol cholinephosphotransferase	-	-	RXN-12386	-
ENZRXNSP-2262	Enzymatic-Reactions	ornithine/ornithine exchanger	-	-	TRANS-RXN-230	-
ENZRXNSP-4003	Enzymatic-Reactions	UDP-3-<i>O</i>-acyl-<i>N</i>-acetylglucosamine deacetylase	-	-	UDPACYLGLCNACDEACETYL-RXN	-
ENZRXNSP-2841	Enzymatic-Reactions	phosphatidylcholine phosphohydrolase	-	-	PHOSPHOLIPASE-C-RXN	-
ENZRXNSP-2652	Enzymatic-Reactions	phosphatidylcholine phosphohydrolase	-	-	PHOSPHOLIPASE-C-RXN	-
ENZRXNSP-1646	Enzymatic-Reactions	phosphatidylcholine phosphohydrolase	-	-	PHOSPHOLIPASE-C-RXN	-
ENZRXNSP-1214	Enzymatic-Reactions	phosphatidylcholine phosphohydrolase	-	-	PHOSPHOLIPASE-C-RXN	-
ENZRXNSP-3011	Enzymatic-Reactions	4-hydroxy-tetrahydrodipicolinate reductase	-	-	RXN-14014	-
ENZRXNSP-454	Enzymatic-Reactions	4-hydroxy-tetrahydrodipicolinate reductase	-	-	RXN-14014	-
ENZRXNSP-2897	Enzymatic-Reactions	nicotianamine synthase	-	-	2.5.1.43-RXN	-
ENZRXNSP-2785	Enzymatic-Reactions	nicotianamine synthase	-	-	2.5.1.43-RXN	-
ENZRXNSP-3595	Enzymatic-Reactions	isopentenyl-diphosphate:NAD(P)+ oxidoreductase	-	-	ISPH2-RXN	-
ENZRXNSP-2799	Enzymatic-Reactions	isopentenyl-diphosphate:NAD(P)+ oxidoreductase	-	-	ISPH2-RXN	-
ENZRXNSP-1094	Enzymatic-Reactions	heptaprenyl diphosphate synthase	-	-	TRANS-HEXAPRENYLTRANSTRANSFERASE-RXN	-
ENZRXNSP-3330	Enzymatic-Reactions	demethylphylloquinol methyltransferase	-	-	RXN-7569	-
ENZRXNSP-3801	Enzymatic-Reactions	2-methyl-6-phytyl-1,4-benzoquinone methyltransferase	-	-	RXN-2542	-
ENZRXNSP-1509	Enzymatic-Reactions	2-methyl-6-phytyl-1,4-benzoquinone methyltransferase	-	-	RXN-2542	-
ENZRXNSP-5104	Enzymatic-Reactions	succinate dehydrogenase	-	-	RXN-14971	-
ENZRXNSP-4941	Enzymatic-Reactions	succinate dehydrogenase	-	-	RXN-14971	-
ENZRXNSP-4152	Enzymatic-Reactions	succinate dehydrogenase	-	-	RXN-14971	-
ENZRXNSP-3915	Enzymatic-Reactions	succinate dehydrogenase	-	-	RXN-14971	-
ENZRXNSP-3002	Enzymatic-Reactions	succinate dehydrogenase	-	-	RXN-14971	-
ENZRXNSP-1368	Enzymatic-Reactions	succinate dehydrogenase	-	-	RXN-14971	-
ENZRXNSP-4362	Enzymatic-Reactions	Cb-isoeugenol synthase	-	-	RXN-9246	-
ENZRXNSP-947	Enzymatic-Reactions	Cb-isoeugenol synthase	-	-	RXN-9246	-
ENZRXNSP-5258	Enzymatic-Reactions	glutamate-5-semialdehyde dehydrogenase	-	-	GLUTSEMIALDEHYDROG-RXN	-
ENZRXNSP-6154	Enzymatic-Reactions	3-oxoacyl-[ACP] reductase	-	-	3-OXOACYL-ACP-REDUCT-RXN	-
ENZRXNSP-4958	Enzymatic-Reactions	3-oxoacyl-[ACP] reductase	-	-	3-OXOACYL-ACP-REDUCT-RXN	-
ENZRXNSP-1030	Enzymatic-Reactions	3-oxoacyl-[ACP] reductase	-	-	3-OXOACYL-ACP-REDUCT-RXN	-
ENZRXNSP-826	Enzymatic-Reactions	3-oxoacyl-[ACP] reductase	-	-	3-OXOACYL-ACP-REDUCT-RXN	-
ENZRXNSP-5944	Enzymatic-Reactions	phosphatidylcholine cholineesterase	-	-	PHOSCHOL-RXN	-
ENZRXNSP-4275	Enzymatic-Reactions	phosphatidylcholine cholineesterase	-	-	PHOSCHOL-RXN	-
ENZRXNSP-3046	Enzymatic-Reactions	phosphatidylcholine cholineesterase	-	-	PHOSCHOL-RXN	-
ENZRXNSP-2429	Enzymatic-Reactions	phosphatidylcholine cholineesterase	-	-	PHOSCHOL-RXN	-
ENZRXNSP-1424	Enzymatic-Reactions	phosphatidylcholine cholineesterase	-	-	PHOSCHOL-RXN	-
ENZRXNSP-941	Enzymatic-Reactions	phosphatidylcholine cholineesterase	-	-	PHOSCHOL-RXN	-
ENZRXNSP-575	Enzymatic-Reactions	phosphatidylcholine cholineesterase	-	-	PHOSCHOL-RXN	-
ENZRXNSP-456	Enzymatic-Reactions	phosphatidylcholine cholineesterase	-	-	PHOSCHOL-RXN	-
ENZRXNSP-3748	Enzymatic-Reactions	1,2-dihydroxy-5-(methylthio)pent-1-en-3-one:oxygen oxidoreductase (formate-forming)	-	-	R147-RXN	-
ENZRXNSP-2740	Enzymatic-Reactions	1,2-dihydroxy-5-(methylthio)pent-1-en-3-one:oxygen oxidoreductase (formate-forming)	-	-	R147-RXN	-
ENZRXNSP-1772	Enzymatic-Reactions	1,2-dihydroxy-5-(methylthio)pent-1-en-3-one:oxygen oxidoreductase (formate-forming)	-	-	R147-RXN	-
ENZRXNSP-5331	Enzymatic-Reactions	acyl-CoA:<i>sn</i>-glycerol-3-phosphate 1-<i>O</i>-acyltransferase	-	-	RXN-1381	-
ENZRXNSP-5280	Enzymatic-Reactions	acyl-CoA:<i>sn</i>-glycerol-3-phosphate 1-<i>O</i>-acyltransferase	-	-	RXN-1381	-
ENZRXNSP-5250	Enzymatic-Reactions	acyl-CoA:<i>sn</i>-glycerol-3-phosphate 1-<i>O</i>-acyltransferase	-	-	RXN-1381	-
ENZRXNSP-5100	Enzymatic-Reactions	acyl-CoA:<i>sn</i>-glycerol-3-phosphate 1-<i>O</i>-acyltransferase	-	-	RXN-1381	-
ENZRXNSP-4366	Enzymatic-Reactions	acyl-CoA:<i>sn</i>-glycerol-3-phosphate 1-<i>O</i>-acyltransferase	-	-	RXN-1381	-
ENZRXNSP-3504	Enzymatic-Reactions	acyl-CoA:<i>sn</i>-glycerol-3-phosphate 1-<i>O</i>-acyltransferase	-	-	RXN-1381	-
ENZRXNSP-2910	Enzymatic-Reactions	acyl-CoA:<i>sn</i>-glycerol-3-phosphate 1-<i>O</i>-acyltransferase	-	-	RXN-1381	-
ENZRXNSP-1718	Enzymatic-Reactions	acyl-CoA:<i>sn</i>-glycerol-3-phosphate 1-<i>O</i>-acyltransferase	-	-	RXN-1381	-
ENZRXNSP-1617	Enzymatic-Reactions	acyl-CoA:<i>sn</i>-glycerol-3-phosphate 1-<i>O</i>-acyltransferase	-	-	RXN-1381	-
ENZRXNSP-883	Enzymatic-Reactions	acyl-CoA:<i>sn</i>-glycerol-3-phosphate 1-<i>O</i>-acyltransferase	-	-	RXN-1381	-
ENZRXNSP-687	Enzymatic-Reactions	acyl-CoA:<i>sn</i>-glycerol-3-phosphate 1-<i>O</i>-acyltransferase	-	-	RXN-1381	-
ENZRXNSP-6288	Enzymatic-Reactions	propanoate:CoA ligase (AMP-forming)	-	-	PROPIONATE--COA-LIGASE-RXN	-
ENZRXNSP-3033	Enzymatic-Reactions	acyl-[acp] thioesterase	-	-	RXN-7902	-
ENZRXNSP-1977	Enzymatic-Reactions	acyl-[acp] thioesterase	-	-	RXN-7902	-
ENZRXNSP-4293	Enzymatic-Reactions	sphingolipid very long chain fatty acid &alpha;-hydroxylase	-	-	RXN-7796	-
ENZRXNSP-1042	Enzymatic-Reactions	sphingolipid very long chain fatty acid &alpha;-hydroxylase	-	-	RXN-7796	-
ENZRXNSP-1008	Enzymatic-Reactions	sphingolipid very long chain fatty acid &alpha;-hydroxylase	-	-	RXN-7796	-
ENZRXNSP-1007	Enzymatic-Reactions	sphingolipid very long chain fatty acid &alpha;-hydroxylase	-	-	RXN-7796	-
ENZRXNSP-984	Enzymatic-Reactions	sphingolipid very long chain fatty acid &alpha;-hydroxylase	-	-	RXN-7796	-
ENZRXNSP-636	Enzymatic-Reactions	sphingolipid very long chain fatty acid &alpha;-hydroxylase	-	-	RXN-7796	-
ENZRXNSP-2224	Enzymatic-Reactions	ceramide II desaturase	-	-	RXN-7798	-
ENZRXNSP-3725	Enzymatic-Reactions	cobalamin-independent homocysteine transmethylase	-	-	HOMOCYSMET-RXN	-
ENZRXNSP-2775	Enzymatic-Reactions	cobalamin-independent homocysteine transmethylase	-	-	HOMOCYSMET-RXN	-
ENZRXNSP-1481	Enzymatic-Reactions	cobalamin-independent homocysteine transmethylase	-	-	HOMOCYSMET-RXN	-
ENZRXNSP-1480	Enzymatic-Reactions	cobalamin-independent homocysteine transmethylase	-	-	HOMOCYSMET-RXN	-
ENZRXNSP-5543	Enzymatic-Reactions	ethanolamine kinase	-	-	ETHANOLAMINE-KINASE-RXN	-
ENZRXNSP-5506	Enzymatic-Reactions	ethanolamine kinase	-	-	ETHANOLAMINE-KINASE-RXN	-
ENZRXNSP-5459	Enzymatic-Reactions	ethanolamine kinase	-	-	ETHANOLAMINE-KINASE-RXN	-
ENZRXNSP-4399	Enzymatic-Reactions	dihydrogeranylgeranyl diphosphate reductase	-	-	RXN-7659	-
ENZRXNSP-3871	Enzymatic-Reactions	campesterol,NADPH:oxygen oxidoreductase	-	-	RXN-4225	-
ENZRXNSP-766	Enzymatic-Reactions	campesterol,NADPH:oxygen oxidoreductase	-	-	RXN-4225	-
ENZRXNSP-4603	Enzymatic-Reactions	5-methylthioribose-1-phosphate isomerase	-	-	5.3.1.23-RXN	-
ENZRXNSP-6008	Enzymatic-Reactions	acyl-CoA:1-acyl-sn-glycerol-3-phosphate 2-<i>O</i>-acyltransferase	-	-	RXN-1623	-
ENZRXNSP-5202	Enzymatic-Reactions	acyl-CoA:1-acyl-sn-glycerol-3-phosphate 2-<i>O</i>-acyltransferase	-	-	RXN-1623	-
ENZRXNSP-5096	Enzymatic-Reactions	acyl-CoA:1-acyl-sn-glycerol-3-phosphate 2-<i>O</i>-acyltransferase	-	-	RXN-1623	-
ENZRXNSP-5047	Enzymatic-Reactions	acyl-CoA:1-acyl-sn-glycerol-3-phosphate 2-<i>O</i>-acyltransferase	-	-	RXN-1623	-
ENZRXNSP-3119	Enzymatic-Reactions	acyl-CoA:1-acyl-sn-glycerol-3-phosphate 2-<i>O</i>-acyltransferase	-	-	RXN-1623	-
ENZRXNSP-1906	Enzymatic-Reactions	acyl-CoA:1-acyl-sn-glycerol-3-phosphate 2-<i>O</i>-acyltransferase	-	-	RXN-1623	-
ENZRXNSP-1528	Enzymatic-Reactions	acyl-CoA:1-acyl-sn-glycerol-3-phosphate 2-<i>O</i>-acyltransferase	-	-	RXN-1623	-
ENZRXNSP-660	Enzymatic-Reactions	L-ornithine <i>N</i><sup>&delta;</sup>-acetyltransferase	-	-	RXN-12667	-
ENZRXNSP-3875	Enzymatic-Reactions	campestanol hydroxylase	-	-	RXN-773	-
ENZRXNSP-770	Enzymatic-Reactions	campestanol hydroxylase	-	-	RXN-773	-
ENZRXNSP-1279	Enzymatic-Reactions	GA<sub>12</sub>-aldehyde monooxygenase	-	-	RXN1F-161	-
ENZRXNSP-4288	Enzymatic-Reactions	ubiquinol-cytochrome C oxidoreductase	-	-	1.10.2.2-RXN	-
ENZRXNSP-2640	Enzymatic-Reactions	ubiquinol-cytochrome C oxidoreductase	-	-	1.10.2.2-RXN	-
ENZRXNSP-629	Enzymatic-Reactions	ubiquinol-cytochrome C oxidoreductase	-	-	1.10.2.2-RXN	-
ENZRXNSP-5666	Enzymatic-Reactions	uracil phosphoribosyltransferase	-	-	URACIL-PRIBOSYLTRANS-RXN	-
ENZRXNSP-4149	Enzymatic-Reactions	uracil phosphoribosyltransferase	-	-	URACIL-PRIBOSYLTRANS-RXN	-
ENZRXNSP-3238	Enzymatic-Reactions	uracil phosphoribosyltransferase	-	-	URACIL-PRIBOSYLTRANS-RXN	-
ENZRXNSP-1445	Enzymatic-Reactions	uracil phosphoribosyltransferase	-	-	URACIL-PRIBOSYLTRANS-RXN	-
ENZRXNSP-3746	Enzymatic-Reactions	malate dehydrogenase	-	-	MALATE-DEH-RXN	-
ENZRXNSP-2203	Enzymatic-Reactions	malate dehydrogenase	-	-	MALATE-DEH-RXN	-
ENZRXNSP-2201	Enzymatic-Reactions	malate dehydrogenase	-	-	MALATE-DEH-RXN	-
ENZRXNSP-1914	Enzymatic-Reactions	malate dehydrogenase	-	-	MALATE-DEH-RXN	-
ENZRXNSP-1871	Enzymatic-Reactions	malate dehydrogenase	-	-	MALATE-DEH-RXN	-
ENZRXNSP-1554	Enzymatic-Reactions	malate dehydrogenase	-	-	MALATE-DEH-RXN	-
ENZRXNSP-1319	Enzymatic-Reactions	malate dehydrogenase	-	-	MALATE-DEH-RXN	-
ENZRXNSP-2	Enzymatic-Reactions	malate dehydrogenase	-	-	MALATE-DEH-RXN	-
