ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-4729	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-12309	(CPD-12575; CPD-4604)	(PROTON; CPD-4607; UDP)	-	-
GLUC1PURIDYLTRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-13470; ENZRXN2U-9799; ENZRXN2U-9798; ENZRXN2U-7189; ENZRXN2U-1948; ENZRXN2U-1947	(GLC-1-P; UTP; PROTON)	(CPD-12575; PPI)	-	-
TRIOSEPISOMERIZATION-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-10873; ENZRXN2U-10872; ENZRXN2U-10871; ENZRXN2U-7674; ENZRXN2U-7673; ENZRXN2U-1989; ENZRXN2U-1988	(GAP)	(DIHYDROXY-ACETONE-PHOSPHATE)	-	-
DEPHOSPHOCOAKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-14050; ENZRXN2U-10296; ENZRXN2U-10295; ENZRXN2U-6909	(DEPHOSPHO-COA; ATP)	(CO-A; ADP; PROTON)	-	-
RXN-6424	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6121)	(CPD-6123; WATER)	-	-
RXN-9721	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols); CPD-10363)	(CPD-10364; DIACYLGLYCEROL=(CPD-17375; CPD-13040))	-	-
RXN-16047	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17294; Reduced-ferredoxins; OXYGEN-MOLECULE; PROTON)	(CPD-17293; Oxidized-ferredoxins; WATER)	-	-
RXN-1641	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHOSPHATIDYLCHOLINE); DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(Triacylglycerols=(CPD-13014); 2-Lysophosphatidylcholines)	-	-
RXN-8302	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2188; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8077; WATER; Oxidized-ferredoxins)	-	-
RXN-10740	Chemical-Reactions; Small-Molecule-Reactions	UDP-4-keto-rhamnose-4-keto-reductase	-	(UDP-L-RHAMNOSE; NADP)	(CPD-11540; NADPH; PROTON)	-	-
THYKI-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-11994; ENZRXN2U-11993; ENZRXN2U-11992	(THYMIDINE; ATP)	(PROTON; TMP; ADP)	-	-
RXN-2621	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-9717; ENZRXN2U-7598; ENZRXN2U-6474; ENZRXN2U-6438; ENZRXN2U-4866; ENZRXN2U-635	(CAFFEOYLSHIKIMATE; CO-A)	(CAFFEOYL-COA; SHIKIMATE)	-	-
RXN-9556	Protein-Modification-Reactions	3-oxo-<i>cis</i>-vaccenoyl-[acyl-carrier protein] reductase	-	(R-3-hydroxy-cis-vaccenoyl-ACPs; NADP)	(3-oxo-cis-vaccenoyl-ACPs; NADPH; PROTON)	-	-
RXN-4737	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-4616)	(PROTON; CPD-4621; UDP)	-	-
RXN-8326	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8091; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8092; WATER; FERRICYTOCHROME-B5)	-	-
MALIC-NADP-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-10709; ENZRXN2U-9232; ENZRXN2U-9231; ENZRXN2U-9230; ENZRXN2U-9228; ENZRXN2U-8074; ENZRXN2U-8073; ENZRXN2U-8072; ENZRXN2U-8071; ENZRXN2U-7999; ENZRXN2U-7998; ENZRXN2U-7997; ENZRXN2U-7996; ENZRXN2U-6519; ENZRXN2U-6515	(MAL; NADP)	(PYRUVATE; CARBON-DIOXIDE; NADPH)	-	MALATE-DEHYDROGENASE-NADP+-RXN; OXALODECARB-RXN
RXN-4722	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-12305	(CPD-12575; CPD-4210)	(PROTON; CPD-4613; UDP)	-	-
DEOXYADENYLATE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DAMP)	(ADP; DADP)	-	-
BRANCHED-CHAINAMINOTRANSFERVAL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(VAL; 2-KETOGLUTARATE)	(GLT; 2-KETO-ISOVALERATE)	-	-
PEPCARBOXYKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-11580; ENZRXN2U-11578; ENZRXN2U-11576; ENZRXN2U-11575; ENZRXN2U-11574; ENZRXN2U-11573; ENZRXN2U-11571; ENZRXN2U-11569; ENZRXN2U-4070; ENZRXN2U-467	(OXALACETIC_ACID; ATP)	(CARBON-DIOXIDE; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
RXN-8327	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2181; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8091; WATER; FERRICYTOCHROME-B5)	-	-
SPHINGANINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-13922; ENZRXN2U-13920; ENZRXN2U-7847; ENZRXN2U-6250; ENZRXN2U-6248; ENZRXN2U-6246; ENZRXN2U-6244; ENZRXN2U-5432; ENZRXN2U-5430; ENZRXN2U-5428; ENZRXN2U-5426; ENZRXN2U-5424; ENZRXN2U-5422; ENZRXN2U-5420; ENZRXN2U-5418; ENZRXN2U-5416; ENZRXN2U-5414; ENZRXN2U-5412; ENZRXN2U-599	(CPD-13612; ATP)	(PROTON; CPD-649; ADP)	-	-
RXN-1062	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-6557; ENZRXN2U-6532; ENZRXN2U-6165; ENZRXN2U-5440; ENZRXN2U-4757; ENZRXN2U-4624; ENZRXN2U-3132; ENZRXN2U-1361; ENZRXN2U-108	(CPD-17621; NADPH; OXYGEN-MOLECULE; PROTON)	(CPD-17627; NADP; WATER)	-	-
RXN-16416	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-11059; ENZRXN2U-5386; ENZRXN2U-5383; ENZRXN2U-5083; ENZRXN2U-5080; ENZRXN2U-4277; ENZRXN2U-2447; ENZRXN2U-508	(18-HYDROXYOLEATE; NADP)	(18-OXOOLEATE; NADPH; PROTON)	-	-
RXN-14014	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-11535; ENZRXN2U-11053; ENZRXN2U-6524; ENZRXN2U-6523	(DELTA1-PIPERIDEINE-2-6-DICARBOXYLATE; NAD-P-OR-NOP=(NAD; NADP); WATER)	(CPD-14443; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
RXN-7697	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-14947; ENZRXN2U-14783; ENZRXN2U-13617; ENZRXN2U-13317; ENZRXN2U-13315; ENZRXN2U-12984; ENZRXN2U-12983; ENZRXN2U-12982; ENZRXN2U-12981; ENZRXN2U-12904; ENZRXN2U-12195; ENZRXN2U-11942; ENZRXN2U-11534; ENZRXN2U-11454; ENZRXN2U-11452; ENZRXN2U-11316; ENZRXN2U-11202; ENZRXN2U-10177; ENZRXN2U-10156; ENZRXN2U-8904; ENZRXN2U-6734; ENZRXN2U-6732; ENZRXN2U-5994; ENZRXN2U-5647; ENZRXN2U-5529; ENZRXN2U-4326; ENZRXN2U-4059; ENZRXN2U-3946; ENZRXN2U-3694; ENZRXN2U-3556; ENZRXN2U-3555; ENZRXN2U-3130; ENZRXN2U-2853; ENZRXN2U-2457; ENZRXN2U-2064; ENZRXN2U-591; ENZRXN2U-390	(MALONYL-COA; Very-long-Chain-234-Saturated-acyl-CoAs)	(Very-Long-Chain-oxoacyl-CoAs; CARBON-DIOXIDE; CO-A)	-	-
RXN-9015	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-8193; ENZRXN2U-6361; ENZRXN2U-6357; ENZRXN2U-5582; ENZRXN2U-5578; ENZRXN2U-3868; ENZRXN2U-3864; ENZRXN2U-528; ENZRXN2U-322; ENZRXN2U-318; ENZRXN2U-314; ENZRXN2U-310; ENZRXN2U-306; ENZRXN2U-302; ENZRXN2U-298; ENZRXN2U-294; ENZRXN2U-106; ENZRXN2U-102; ENZRXN2U-98; ENZRXN2U-94	(SPERMINE; OXYGEN-MOLECULE; WATER)	(SPERMIDINE; CPD-6082; HYDROGEN-PEROXIDE)	-	-
P-PANTOCYSDECARB-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-12792	(PROTON; R-4-PHOSPHOPANTOTHENOYL-L-CYSTEINE)	(PANTETHEINE-P; CARBON-DIOXIDE)	-	-
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	Protein-Modification-Reactions	-	ENZRXN2U-6144; ENZRXN2U-6143	(OH-ACYL-ACP)	(TRANS-D2-ENOYL-ACP; WATER)	-	-
RXN-8304	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8075; WATER; Oxidized-ferredoxins)	-	-
RXN-7904	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-12623; ENZRXN2U-12619; ENZRXN2U-8988; ENZRXN2U-8984; ENZRXN2U-8980; ENZRXN2U-8976; ENZRXN2U-8972; ENZRXN2U-8968; ENZRXN2U-8964; ENZRXN2U-8960; ENZRXN2U-8391; ENZRXN2U-8387; ENZRXN2U-8383; ENZRXN2U-8379; ENZRXN2U-8375; ENZRXN2U-8371; ENZRXN2U-8367; ENZRXN2U-8363; ENZRXN2U-8359; ENZRXN2U-8355; ENZRXN2U-8351; ENZRXN2U-8347; ENZRXN2U-8343; ENZRXN2U-8339; ENZRXN2U-8335; ENZRXN2U-7940; ENZRXN2U-7939; ENZRXN2U-7938; ENZRXN2U-7937; ENZRXN2U-7936; ENZRXN2U-7935; ENZRXN2U-7083; ENZRXN2U-7079; ENZRXN2U-7075; ENZRXN2U-7071; ENZRXN2U-7067; ENZRXN2U-7063; ENZRXN2U-7059; ENZRXN2U-6948; ENZRXN2U-6946; ENZRXN2U-4244; ENZRXN2U-4242; ENZRXN2U-4240; ENZRXN2U-4238; ENZRXN2U-4236; ENZRXN2U-3998; ENZRXN2U-3318; ENZRXN2U-3314; ENZRXN2U-3310; ENZRXN2U-3306; ENZRXN2U-3302; ENZRXN2U-3298; ENZRXN2U-3294; ENZRXN2U-3290; ENZRXN2U-3286; ENZRXN2U-3282; ENZRXN2U-3278; ENZRXN2U-3100; ENZRXN2U-3096; ENZRXN2U-2802; ENZRXN2U-2798; ENZRXN2U-2794; ENZRXN2U-2790; ENZRXN2U-2786; ENZRXN2U-2782; ENZRXN2U-2778; ENZRXN2U-2774; ENZRXN2U-2770; ENZRXN2U-2766; ENZRXN2U-2762; ENZRXN2U-2758; ENZRXN2U-2754; ENZRXN2U-2637; ENZRXN2U-1636; ENZRXN2U-1632; ENZRXN2U-1569; ENZRXN2U-1464; ENZRXN2U-1192	(Long-Chain-Fatty-Acids=(Long-chain-fatty-acyl-AMPs; CPD-730); CO-A; ATP)	(Long-Chain-Acyl-CoAs=(Long-Chain-3S-Hydroxyacyl-CoAs; CPD0-2228; CPD-10255; CPD-17621; CPD-14775; CPD-14826; CPD-10254); PPI; AMP)	-	-
RXN-961	Chemical-Reactions; Small-Molecule-Reactions	D-ribulose-1,5-bisphosphate cleaving dioxygenase	-	(D-RIBULOSE-15-P2; OXYGEN-MOLECULE)	(CPD-67; G3P; PROTON)	D-ribulose-1,5-bisphosphate oxygenase	-
RXN-5781	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-13336; ENZRXN2U-12799; ENZRXN2U-7184	(DIACYLGLYCEROL=(CPD-17375; CPD-13040); CDP-CHOLINE)	(PHOSPHATIDYLCHOLINE); CMP; PROTON)	-	-
RXN-16048	Chemical-Reactions; Small-Molecule-Reactions	-	-	(Palmitoyl-lipid; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17294; WATER; Oxidized-ferredoxins)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-11236	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12695	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-6318; ENZRXN2U-6314; ENZRXN2U-238	(CPD-13683; MALONYL-COA)	(CPD-13685; CO-A)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-7626	Chemical-Reactions; Small-Molecule-Reactions	(R)-3-(4-hydroxyphenyl)lactate acyltransferase	-	(CPD-2222; P-COUMAROYL-COA)	(CPD-6976; CO-A)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-11611; ENZRXN2U-11442; ENZRXN2U-11441; ENZRXN2U-4564; ENZRXN2U-4563; ENZRXN2U-4562; ENZRXN2U-4561; ENZRXN2U-4560; ENZRXN2U-2712; ENZRXN2U-1022; ENZRXN2U-1021; ENZRXN2U-1020; ENZRXN2U-1019; ENZRXN2U-1018; ENZRXN2U-1017	(CPD-14553; D-Galactosyl-12-diacyl-glycerols))	(Galactosyl-galactosyl-diacyl-glycerols); UDP; PROTON)	-	-
RXN-8331	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8090; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(1-183-2-183-SN-GLYCEROL-PHOSPHOCHOLINE; WATER; FERRICYTOCHROME-B5)	-	-
2-DEHYDROPANTOATE-REDUCT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(L-PANTOATE; NADP)	(2-DEHYDROPANTOATE; NADPH; PROTON)	-	-
TRANS-RXN-373	Small-Molecule-Reactions; Transport-Reactions	-	-	(L-ASPARTATE)	(L-ASPARTATE)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	-	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
ARGINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-1308	(WATER; ARG)	(UREA; L-ORNITHINE)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN-7632	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-10600	(CPD-6982; NAD-P-OR-NOP=(NAD; NADP))	(34-DIHYDROXYPHENYLPYRUVATE; NADH-P-OR-NOP=(NADH; NADPH); PROTON)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-10394; ENZRXN2U-10393; ENZRXN2U-10392; ENZRXN2U-3537; ENZRXN2U-3256; ENZRXN2U-3255	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(CPD-17375; CPD-13040))	(Triacylglycerols=(CPD-13014); CPD-409)	-	-
PHOSGLYPHOS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-9862; ENZRXN2U-7000; ENZRXN2U-5598; ENZRXN2U-5597	(G3P; ATP)	(DPG; ADP)	-	-
RXN-1727	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2185; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2186; WATER; Oxidized-ferredoxins)	-	-
PHOSPHATIDATE-PHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-15195; ENZRXN2U-11666; ENZRXN2U-11665; ENZRXN2U-10887; ENZRXN2U-10885; ENZRXN2U-10883; ENZRXN2U-10881; ENZRXN2U-10083; ENZRXN2U-9776; ENZRXN2U-9775; ENZRXN2U-9774; ENZRXN2U-9773; ENZRXN2U-9772; ENZRXN2U-9771; ENZRXN2U-9770; ENZRXN2U-9769; ENZRXN2U-9768; ENZRXN2U-8312; ENZRXN2U-8310; ENZRXN2U-8308; ENZRXN2U-8231; ENZRXN2U-5922; ENZRXN2U-5920; ENZRXN2U-5918; ENZRXN2U-4310; ENZRXN2U-4200; ENZRXN2U-4199; ENZRXN2U-4198; ENZRXN2U-3169; ENZRXN2U-3168; ENZRXN2U-2576; ENZRXN2U-1892	(L-PHOSPHATIDATE=(CPD-17373); WATER)	(DIACYLGLYCEROL=(CPD-17375; CPD-13040); Pi)	-	-
RXN-7801	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD3DJ-82=(Plant-Ceramide-Phosphate; Inositolphosphoryl-Ceramides; Alpha-hydroxydihydroceramides); O-Glucosylsterols=(Sterol-3-beta-D-glucosides))	(Glucosyl-acyl-sphinganines; Sterols=(3b-hydroxy-D5-steroids; 3-alpha-Hydroxysteroids; 3alpha-hydroxysteroyl-CoA; Steryl-Esters; CPD-12907; CPD-12912; CPD-12911; 57222428-ERGOSTATETRAENOL; CPD-12908))	-	-
2.7.7.57-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-406; CTP)	(CDP-N-METHYLETHANOLAMIN; PPI)	-	-
2.7.1.154-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-1108; ATP)	(1-PHOSPHATIDYL-1D-MYO-INOSITOL-34-BISPH; ADP; PROTON)	-	-
RXN-12696	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-8131)	(CPD-13683; UDP; PROTON)	-	-
RXN-12296	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN2U-7967	(CPD-13222; NADPH; PROTON)	(CPD-13223; NADP)	-	-
