ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
1.14.13.36-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-5520; ENZRXN8O-3863; ENZRXN8O-3585; ENZRXN8O-1875; ENZRXN8O-1872	(4-COUMAROYLQUINATE; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CAFFEOYLQUINATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
TOCOPHEROL-O-METHYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-8869; ENZRXN8O-7916; ENZRXN8O-3287; ENZRXN8O-1350; ENZRXN8O-1346; ENZRXN8O-1342	(S-ADENOSYLMETHIONINE; GAMA-TOCOPHEROL)	(ADENOSYL-HOMO-CYS; ALPHA-TOCOPHEROL; PROTON)	-	-
RXN-8082	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6948; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-7608; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-6421	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-8300; ENZRXN8O-2421; ENZRXN8O-2417; ENZRXN8O-1787	(SPERMINE; OXYGEN-MOLECULE; WATER)	(CPD-6121; CPD-313; HYDROGEN-PEROXIDE)	-	-
TRANS-RXN-229	Small-Molecule-Reactions; Transport-Reactions	-	-	(L-ORNITHINE)	(L-ORNITHINE)	-	-
RXN-11925	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12865; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12866; FERRICYTOCHROME-B5; WATER)	-	-
RXN-14026	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-7719; ENZRXN8O-7716	(CMP; WATER)	(CYTIDINE; Pi)	-	-
RXN-13514	Chemical-Reactions; Small-Molecule-Reactions	steviolbioside 19-O-UDP glucosyltransferase	-	(CPD-14503; CPD-12575)	(CPD-14504; UDP)	-	-
RXN-9627	Chemical-Reactions; Small-Molecule-Reactions	-	-	(LAUROYLCOA-CPD; WATER)	(PROTON; DODECANOATE; CO-A)	-	-
RXN-9246	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ISOEUGENOL; ACET; NADP)	(CPD-9875; NADPH)	-	-
RXN-7630	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6976; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-6978; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RIBULP3EPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-8378; ENZRXN8O-8377; ENZRXN8O-2173	(RIBULOSE-5P)	(XYLULOSE-5-PHOSPHATE)	-	-
RXN-6724	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-7696; ENZRXN8O-7551; ENZRXN8O-7116; ENZRXN8O-6586; ENZRXN8O-6585; ENZRXN8O-5874; ENZRXN8O-5847; ENZRXN8O-3894; ENZRXN8O-3694; ENZRXN8O-1995; ENZRXN8O-1994; ENZRXN8O-1993; ENZRXN8O-1977; ENZRXN8O-1969; ENZRXN8O-1878; ENZRXN8O-1550; ENZRXN8O-1038; ENZRXN8O-399; ENZRXN8O-201; ENZRXN8O-200	(BENZOYLCOA; BENZYL-ALCOHOL)	(CPD-6443; CO-A)	-	-
DCTP-PYROPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-6883; ENZRXN8O-6544; ENZRXN8O-4529	(DCTP; WATER)	(PROTON; DCMP; PPI)	-	-
UDPACYLGLCNACDEACETYL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-8245	(UDP-OHMYR-ACETYLGLUCOSAMINE; WATER)	(UDP-OHMYR-GLUCOSAMINE; ACET)	-	-
RXNQT-4397	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-697; CPD-12575)	(CPDQT-523; UDP; PROTON)	-	-
RXN-16418	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OCTADEC-9-ENE-118-DIOIC-ACID; CO-A; ATP)	(CPD-17624; PPI; AMP)	-	-
TRANS-CINNAMATE-4-MONOOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-10163; ENZRXN8O-9266; ENZRXN8O-9265; ENZRXN8O-5835	(CPD-674; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(COUMARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-9244	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-11153; ENZRXN8O-6344; ENZRXN8O-5171; ENZRXN8O-3991; ENZRXN8O-642	(CONIFERYL-ALCOHOL; ACETYL-COA)	(CPD-9875; CO-A)	-	-
RXN-5641	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; SER)	(ETHANOL-AMINE; CARBON-DIOXIDE)	-	-
RXN-11927	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12866; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12867; FERRICYTOCHROME-B5; WATER)	-	-
RXN-14921	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-9388	(CPD-15839)	(CPD-11712)	-	-
RXN-8313	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8082; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8083; WATER; Oxidized-ferredoxins)	-	-
CTPSYN-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-10752; ENZRXN8O-10617; ENZRXN8O-10614; ENZRXN8O-10611; ENZRXN8O-5336; ENZRXN8O-5328; ENZRXN8O-5325; ENZRXN8O-133	(ATP; UTP; GLN; WATER)	(PROTON; ADP; Pi; CTP; GLT)	-	GLUTAMIN-RXN; RXN-14325
CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-5132; ENZRXN8O-3230; ENZRXN8O-3229; ENZRXN8O-2775; ENZRXN8O-2769; ENZRXN8O-2768; ENZRXN8O-2216	(S-ADENOSYLMETHIONINE; CAFFEOYL-COA)	(PROTON; FERULOYL-COA; ADENOSYL-HOMO-CYS)	-	-
UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN8O-4216	(R-3-hydroxymyristoyl-ACPs; UDP-OHMYR-GLUCOSAMINE)	(OH-MYRISTOYL; ACP; PROTON)	-	-
RXN-4727	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-7285; ENZRXN8O-2207	(CPD-12575; CPD-4209)	(PROTON; CPD-4602; UDP)	-	-
RXN-18730	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-20023)	(CPD-20014; WATER)	-	-
ORNCARBAMTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-8854	(L-ORNITHINE; CARBAMOYL-P)	(PROTON; L-CITRULLINE; Pi)	-	-
RXN-7101	Protein-Modification-Reactions	-	-	(BCCP-biotin-L-lysine)	(biotin-L-lysine-in-BCCP-dimers)	-	-
RXN-9952	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-5244; ENZRXN8O-833	(CPD-2961; NADP)	(RIBULOSE-5P; CARBON-DIOXIDE; NADPH)	-	-
THRESYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-10520; ENZRXN8O-5392	(O-PHOSPHO-L-HOMOSERINE; WATER)	(Pi; THR)	-	-
RXN-8363	Composite-Reactions; Small-Molecule-Reactions	-	-	(CPD-8160; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8161; WATER; Oxidized-ferredoxins)	-	-
CHORISMATE-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-8178	(3-ENOLPYRUVYL-SHIKIMATE-5P)	(Pi; CHORISMATE)	-	-
RXN-4729	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-7287; ENZRXN8O-2209	(CPD-12575; CPD-4604)	(PROTON; CPD-4607; UDP)	-	-
4.2.3.19-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-6330; ENZRXN8O-6329	(ENT-COPALYL-DIPHOSPHATE)	(PPI; CPD1F-128)	-	-
RXN-14918	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-8866; ENZRXN8O-7913; ENZRXN8O-3284; ENZRXN8O-1347; ENZRXN8O-1343; ENZRXN8O-1339	(S-ADENOSYLMETHIONINE; CPD-15838)	(ADENOSYL-HOMO-CYS; CPD-15836; PROTON)	-	-
RXN-13520	Chemical-Reactions; Small-Molecule-Reactions	steviol 19-<i>O</i>-UDP glucosyltransferase	-	(CPD-12575; CPD-14501)	(UDP; CPD-14508)	-	-
TRIOSEPISOMERIZATION-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-11416; ENZRXN8O-10119; ENZRXN8O-2102	(GAP)	(DIHYDROXY-ACETONE-PHOSPHATE)	-	-
RXN-6424	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6121)	(CPD-6123; WATER)	-	-
RXN1F-161	Chemical-Reactions; Small-Molecule-Reactions	GA<sub>12</sub>-aldehyde monooxygenase	ENZRXN8O-5248; ENZRXN8O-1772; ENZRXN8O-1768	(CPD1F-138; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD1F-95; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN-9721	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-38-6; Monogalactosyldiacylglycerols-36-3; CPD-17296; Monogalactosyldiacylglycerols-38-3; CPD-17297; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-38-4; CPD-17298; Monogalactosyldiacylglycerols-36-2; CPD-17295); CPD-10363)	(CPD-10364; DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	-	-
RXN-13518	Chemical-Reactions; Small-Molecule-Reactions	bebaudioside B 19-O-UDP glucosyltransferase	-	(CPD-14507; CPD-12575)	(CPD-14506; UDP)	-	-
RXN-13511	Chemical-Reactions; Small-Molecule-Reactions	steviol UDP glucosyltransferase	-	(CPD-14501; CPD-12575)	(CPD-14502; UDP; PROTON)	-	-
RXN-16047	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17294=(CPD-17296); Reduced-ferredoxins; OXYGEN-MOLECULE; PROTON)	(CPD-17293=(CPD-17297); Oxidized-ferredoxins; WATER)	-	-
RXN-1641	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-38-6; 1-Oleoyl-PC; Phosphatidylcholines-38-3; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-40-5; Phosphatidylcholines-40-4; Phosphatidylcholines-32-0; Phosphatidylcholines-36-1; Phosphatidylcholines-38-5; Phosphatidylcholines-40-3; Phosphatidylcholines-34-4; 1-Stearoyl-PC; Phosphatidylcholines-38-4; 1-Linoleoyl-PC; 2-arachidonoyl-PC; phosphatidylcholine-30:0; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-40-2; Phosphatidylcholines-38-2; 1-arachidonoyl-PC); DIACYLGLYCEROL=(1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Arachidonoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-34-3s; TAG-18-3-38-2s; TAG-18-3-36-1s; TAG-18-3-34-1; TAG-18-3-36-6s; TAG-18-3-32-0s; TAG-18-3-38-3s; TAG-18-3-38-1s; TAG-18-3-38-0s; TAG-18-3-38-5s; TAG-18-3-40-2s; TAG-18-3-40-1s; TAG-18-3-32-2s; TAG-18-3-38-4s; TAG-18-3-40-4s; TAG-18-3-40-3s; TAG-18-3-36-3s; TAG-18-3-34-0s; TAG-18-3-40-0s; TAG-18-3-34-2s; TAG-18-3-36-5s; TAG-18-3-32-1s; TAG-18-3-36-0s; TAG-18-3-36-4s; CPD-13014); 2-Lysophosphatidylcholines)	-	-
RXN-8302	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2188; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8077; WATER; Oxidized-ferredoxins)	-	-
RXN-12754	Chemical-Reactions; Small-Molecule-Reactions	-	-	(NADH; WATER)	(CPD0-2472)	-	-
RXN-13512	Chemical-Reactions; Small-Molecule-Reactions	steviolmonoside 19-O-UDP glucosyltransferase	-	(CPD-14502; CPD-12575)	(CPD-14505; UDP)	-	-
RXN-11535	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-717; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-17422; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
THYKI-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-8521; ENZRXN8O-6626	(THYMIDINE; ATP)	(PROTON; TMP; ADP)	-	-
FUMHYDR-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-8006	(MAL)	(FUM; WATER)	fumarate hydration; malate dehydration	-
RXN-2621	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-10092; ENZRXN8O-5603; ENZRXN8O-5270; ENZRXN8O-4212	(CAFFEOYLSHIKIMATE; CO-A)	(CAFFEOYL-COA; SHIKIMATE)	-	-
RXN-18727	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-15088)	(CPD-20023; UDP; PROTON)	-	-
RXN-12752	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-1775	(CPD0-2472)	(CPD-653)	-	-
ISOCIT-CLEAV-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-8818; ENZRXN8O-3715	(THREO-DS-ISO-CITRATE)	(GLYOX; SUC)	-	-
RXN-4737	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-4616)	(PROTON; CPD-4621; UDP)	-	-
RXN-4882	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-848; ENZRXN8O-847; ENZRXN8O-846; ENZRXN8O-845; ENZRXN8O-844	(CPD-8719)	(CPD-4752; PPI)	-	-
RXN-4722	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-7283; ENZRXN8O-2205	(CPD-12575; CPD-4210)	(PROTON; CPD-4613; UDP)	-	-
DEOXYADENYLATE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DAMP)	(ADP; DADP)	-	-
BRANCHED-CHAINAMINOTRANSFERVAL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(VAL; 2-KETOGLUTARATE)	(GLT; 2-KETO-ISOVALERATE)	-	-
CARBPSYN-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-10854; ENZRXN8O-8843	(ATP; GLN; HCO3; WATER)	(GLT; CARBAMOYL-P; ADP; Pi; PROTON)	-	RXN-13202; GLUTAMIN-RXN
SPHINGANINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-10248; ENZRXN8O-6491; ENZRXN8O-6489; ENZRXN8O-6487; ENZRXN8O-6485; ENZRXN8O-3674; ENZRXN8O-3235; ENZRXN8O-1501	(CPD-13612; ATP)	(PROTON; CPD-649; ADP)	-	-
RXN-1062	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-7745; ENZRXN8O-7148; ENZRXN8O-4818; ENZRXN8O-4498; ENZRXN8O-3866; ENZRXN8O-3236; ENZRXN8O-1534; ENZRXN8O-1532; ENZRXN8O-1524; ENZRXN8O-1523; ENZRXN8O-1515; ENZRXN8O-1514; ENZRXN8O-979	(CPD-17621; NADPH; OXYGEN-MOLECULE; PROTON)	(CPD-17627; NADP; WATER)	-	-
RXN-16416	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-8907; ENZRXN8O-8713; ENZRXN8O-8502; ENZRXN8O-6421; ENZRXN8O-2968; ENZRXN8O-2429; ENZRXN8O-1479	(18-HYDROXYOLEATE; NADP)	(18-OXOOLEATE; NADPH; PROTON)	-	-
RXN-14014	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-9296; ENZRXN8O-9295; ENZRXN8O-9294; ENZRXN8O-8512; ENZRXN8O-8508; ENZRXN8O-8507; ENZRXN8O-8506; ENZRXN8O-8505; ENZRXN8O-8194; ENZRXN8O-8193	(DELTA1-PIPERIDEINE-2-6-DICARBOXYLATE; NAD-P-OR-NOP=(NAD; NADP); WATER)	(CPD-14443; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-11625	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-10133; ENZRXN8O-10129; ENZRXN8O-579; ENZRXN8O-575	(CTP; 2-TRANS6-TRANS-FARNESOL)	(CDP; CPD-12587; PROTON)	-	-
R524-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-1622	(CPD-69; HCO3; PROTON)	(CARBAMATE; CARBON-DIOXIDE)	-	-
RXN-4242	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-707; NADP)	(PROTON; CPD-8135; NADPH)	-	-
RXN-7697	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-10894; ENZRXN8O-9494; ENZRXN8O-9292; ENZRXN8O-8961; ENZRXN8O-8808; ENZRXN8O-8633; ENZRXN8O-8400; ENZRXN8O-8336; ENZRXN8O-8257; ENZRXN8O-8203; ENZRXN8O-8192; ENZRXN8O-7908; ENZRXN8O-7598; ENZRXN8O-7467; ENZRXN8O-7156; ENZRXN8O-6843; ENZRXN8O-6481; ENZRXN8O-6331; ENZRXN8O-5686; ENZRXN8O-5600; ENZRXN8O-5351; ENZRXN8O-5317; ENZRXN8O-4935; ENZRXN8O-4934; ENZRXN8O-4933; ENZRXN8O-4562; ENZRXN8O-2448; ENZRXN8O-2447; ENZRXN8O-1938; ENZRXN8O-1707; ENZRXN8O-1621; ENZRXN8O-687; ENZRXN8O-18	(MALONYL-COA; Very-long-Chain-234-Saturated-acyl-CoAs)	(Very-Long-Chain-oxoacyl-CoAs; CARBON-DIOXIDE; CO-A)	-	-
RXN-707	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-706; NADP)	(CPD-700; NADPH; PROTON)	-	-
RXN-9015	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-8971; ENZRXN8O-8739; ENZRXN8O-6444; ENZRXN8O-6310; ENZRXN8O-6208; ENZRXN8O-6204; ENZRXN8O-3251; ENZRXN8O-1448	(SPERMINE; OXYGEN-MOLECULE; WATER)	(SPERMIDINE; CPD-6082; HYDROGEN-PEROXIDE)	-	-
RXN-13516	Chemical-Reactions; Small-Molecule-Reactions	steviolbioside 3'-O-UDP glucosyltransferase	ENZRXN8O-4005	(CPD-14503; CPD-12575)	(CPD-14507; UDP; PROTON)	-	-
RXN-15441	Chemical-Reactions; Small-Molecule-Reactions	7&beta;-hydroxy-sandaracopimradiene hydroxylase	-	(CPD-16627; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-16612; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	Protein-Modification-Reactions	-	ENZRXN8O-5627; ENZRXN8O-3146; ENZRXN8O-3145	(OH-ACYL-ACP)	(TRANS-D2-ENOYL-ACP; WATER)	-	-
RXN-8304	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8075; WATER; Oxidized-ferredoxins)	-	-
RXN-7904	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8O-10602; ENZRXN8O-10556; ENZRXN8O-10332; ENZRXN8O-10331; ENZRXN8O-6936; ENZRXN8O-6176; ENZRXN8O-6103; ENZRXN8O-6099; ENZRXN8O-5842; ENZRXN8O-5146; ENZRXN8O-4418; ENZRXN8O-2869; ENZRXN8O-1165; ENZRXN8O-1161; ENZRXN8O-1157; ENZRXN8O-1133; ENZRXN8O-715; ENZRXN8O-467; ENZRXN8O-463; ENZRXN8O-459; ENZRXN8O-434; ENZRXN8O-430	(Long-Chain-Fatty-Acids=(Long-chain-fatty-acyl-AMPs; CPD-10244; CPD-730); CO-A; ATP)	(Long-Chain-Acyl-CoAs=(CPD-17578; Long-Chain-3S-Hydroxyacyl-CoAs; CPD-21036; CPD0-2228; Mycolipenyl-CoA; CPD-17621; CPD-10255; CPD-14826; CPD-10254; CPD-14775); PPI; AMP)	-	-
RXN-12881	Chemical-Reactions; Small-Molecule-Reactions	(-)-9&beta;-pimara-7,15-dien-19-ol dehydrogenase	ENZRXN8O-7089; ENZRXN8O-7072	(CPD-13921; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CPD-13922; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-961	Chemical-Reactions; Small-Molecule-Reactions	D-ribulose-1,5-bisphosphate cleaving dioxygenase	-	(D-RIBULOSE-15-P2; OXYGEN-MOLECULE)	(CPD-67; G3P; PROTON)	D-ribulose-1,5-bisphosphate oxygenase	-
RXN-11626	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12587; CTP)	(FARNESYL-PP; CDP)	-	-
