ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
RXN-9244	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-6841; ENZRXN8W-6839; ENZRXN8W-6800; ENZRXN8W-6797; ENZRXN8W-6795; ENZRXN8W-6793; ENZRXN8W-6791; ENZRXN8W-6722; ENZRXN8W-6720; ENZRXN8W-6718; ENZRXN8W-6715; ENZRXN8W-4423; ENZRXN8W-920	(CONIFERYL-ALCOHOL; ACETYL-COA)	(CPD-9875; CO-A)	-	-
RXN-5641	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; SER)	(ETHANOL-AMINE; CARBON-DIOXIDE)	-	-
CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-10528; ENZRXN8W-10525; ENZRXN8W-10522; ENZRXN8W-10519; ENZRXN8W-10516; ENZRXN8W-10513; ENZRXN8W-10510; ENZRXN8W-10507; ENZRXN8W-10504; ENZRXN8W-8008; ENZRXN8W-6032; ENZRXN8W-1509	(S-ADENOSYLMETHIONINE; CAFFEOYL-COA)	(PROTON; FERULOYL-COA; ADENOSYL-HOMO-CYS)	-	-
RXN-8313	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8082; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8083; WATER; Oxidized-ferredoxins)	-	-
CTPSYN-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-7792; ENZRXN8W-1939; ENZRXN8W-1938; ENZRXN8W-460	(ATP; UTP; GLN; WATER)	(PROTON; ADP; Pi; CTP; GLT)	-	GLUTAMIN-RXN; RXN-14325
RXN-2982	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-5257; ENZRXN8W-5256; ENZRXN8W-5255; ENZRXN8W-5254; ENZRXN8W-45; ENZRXN8W-44; ENZRXN8W-43; ENZRXN8W-42	(INDOLE-3-ACETYL-LEU; WATER)	(INDOLE_ACETATE_AUXIN; LEU)	-	-
RXN-4727	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-11779; ENZRXN8W-4059	(CPD-12575; CPD-4209)	(PROTON; CPD-4602; UDP)	-	-
RXN-7101	Protein-Modification-Reactions	-	-	(BCCP-biotin-L-lysine)	(biotin-L-lysine-in-BCCP-dimers)	-	-
RXN-9952	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-10502; ENZRXN8W-10212; ENZRXN8W-9763; ENZRXN8W-7651	(CPD-2961; NADP)	(RIBULOSE-5P; CARBON-DIOXIDE; NADPH)	-	-
THRESYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-10566; ENZRXN8W-7686	(O-PHOSPHO-L-HOMOSERINE; WATER)	(Pi; THR)	-	-
RXN-8363	Composite-Reactions; Small-Molecule-Reactions	-	-	(CPD-8160; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8161; WATER; Oxidized-ferredoxins)	-	-
CHORISMATE-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-5698; ENZRXN8W-5697; ENZRXN8W-4146; ENZRXN8W-3277	(3-ENOLPYRUVYL-SHIKIMATE-5P)	(Pi; CHORISMATE)	-	-
RXN-4729	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-11781; ENZRXN8W-4061	(CPD-12575; CPD-4604)	(PROTON; CPD-4607; UDP)	-	-
4.2.3.19-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-8994; ENZRXN8W-7835; ENZRXN8W-7832	(ENT-COPALYL-DIPHOSPHATE)	(PPI; CPD1F-128)	-	-
GLUC1PURIDYLTRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-10482; ENZRXN8W-9534; ENZRXN8W-4379; ENZRXN8W-4024	(GLC-1-P; UTP; PROTON)	(CPD-12575; PPI)	-	-
TRIOSEPISOMERIZATION-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-11736; ENZRXN8W-4103; ENZRXN8W-1159	(GAP)	(DIHYDROXY-ACETONE-PHOSPHATE)	-	-
RXN1F-161	Chemical-Reactions; Small-Molecule-Reactions	GA<sub>12</sub>-aldehyde monooxygenase	-	(CPD1F-138; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD1F-95; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN-9721	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols); CPD-10363)	(CPD-10364; DIACYLGLYCEROL=(CPD-13040; CPD-17375))	-	-
RXN-16047	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17294; Reduced-ferredoxins; OXYGEN-MOLECULE; PROTON)	(CPD-17293; Oxidized-ferredoxins; WATER)	-	-
RXN-1641	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHOSPHATIDYLCHOLINE); DIACYLGLYCEROL=(CPD-13040; CPD-17375))	(Triacylglycerols=(CPD-13014); 2-Lysophosphatidylcholines)	-	-
RXN-8302	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2188; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8077; WATER; Oxidized-ferredoxins)	-	-
RXN-10740	Chemical-Reactions; Small-Molecule-Reactions	UDP-4-keto-rhamnose-4-keto-reductase	-	(UDP-L-RHAMNOSE; NADP)	(CPD-11540; NADPH; PROTON)	-	-
THYKI-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-12083; ENZRXN8W-10760; ENZRXN8W-9158; ENZRXN8W-9157; ENZRXN8W-9156; ENZRXN8W-9155; ENZRXN8W-9136; ENZRXN8W-7238; ENZRXN8W-7015; ENZRXN8W-7007; ENZRXN8W-4664; ENZRXN8W-3321; ENZRXN8W-1089	(THYMIDINE; ATP)	(PROTON; TMP; ADP)	-	-
1.1.1.8-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-10346; ENZRXN8W-8660; ENZRXN8W-5734; ENZRXN8W-3995	(GLYCEROL-3P; NAD)	(DIHYDROXY-ACETONE-PHOSPHATE; NADH; PROTON)	-	-
RXN-2621	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CAFFEOYLSHIKIMATE; CO-A)	(CAFFEOYL-COA; SHIKIMATE)	-	-
RXN-9556	Protein-Modification-Reactions	3-oxo-<i>cis</i>-vaccenoyl-[acyl-carrier protein] reductase	-	(R-3-hydroxy-cis-vaccenoyl-ACPs; NADP)	(3-oxo-cis-vaccenoyl-ACPs; NADPH; PROTON)	-	-
RXN-4737	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-4616)	(PROTON; CPD-4621; UDP)	-	-
RXN-8326	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8091; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8092; WATER; FERRICYTOCHROME-B5)	-	-
MALIC-NADP-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-10703; ENZRXN8W-7588; ENZRXN8W-4228; ENZRXN8W-2531; ENZRXN8W-222	(MAL; NADP)	(PYRUVATE; CARBON-DIOXIDE; NADPH)	-	MALATE-DEHYDROGENASE-NADP+-RXN; OXALODECARB-RXN
RXN-4722	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-11777; ENZRXN8W-4057	(CPD-12575; CPD-4210)	(PROTON; CPD-4613; UDP)	-	-
RXN-9527	Protein-Modification-Reactions	3-oxo-decanoyl-[acyl-carrier protein] synthase	-	(Octanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-decanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
DEOXYADENYLATE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DAMP)	(ADP; DADP)	-	-
BRANCHED-CHAINAMINOTRANSFERVAL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(VAL; 2-KETOGLUTARATE)	(GLT; 2-KETO-ISOVALERATE)	-	-
RXN-9538	Protein-Modification-Reactions	<i>trans</i> tetradec-2-enoyl-[acyl-carrier-protein] reductase	-	(Myristoyl-ACPs; NADP)	(Tetradec-2-enoyl-ACPs; NADPH; PROTON)	<i>trans</i> tetradec-2-enoyl-[ACP] reductase	-
PEPCARBOXYKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-6083; ENZRXN8W-3588; ENZRXN8W-234	(OXALACETIC_ACID; ATP)	(CARBON-DIOXIDE; PHOSPHO-ENOL-PYRUVATE; ADP)	-	-
CARBPSYN-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-11697; ENZRXN8W-5831; ENZRXN8W-2946	(ATP; GLN; HCO3; WATER)	(GLT; CARBAMOYL-P; ADP; Pi; PROTON)	-	GLUTAMIN-RXN; RXN-22735
RXN-8327	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2181; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8091; WATER; FERRICYTOCHROME-B5)	-	-
SPHINGANINE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-12328; ENZRXN8W-9219; ENZRXN8W-6869	(CPD-13612; ATP)	(PROTON; CPD-649; ADP)	-	-
RXN-11358	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-12122	(S-ADENOSYLMETHIONINE; CPD1F-134)	(CPD-12331; ADENOSYL-HOMO-CYS)	-	-
RXN-16416	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-7653; ENZRXN8W-3731; ENZRXN8W-3728; ENZRXN8W-3725; ENZRXN8W-3722; ENZRXN8W-677	(18-HYDROXYOLEATE; NADP)	(18-OXOOLEATE; NADPH; PROTON)	-	-
RXN-14014	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-3740; ENZRXN8W-2162; ENZRXN8W-2153	(DELTA1-PIPERIDEINE-2-6-DICARBOXYLATE; NAD-P-OR-NOP=(NADP; NAD); WATER)	(CPD-14443; NADH-P-OR-NOP=(NADPH; NADH); PROTON)	-	-
RXN-1062	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-9006; ENZRXN8W-3644; ENZRXN8W-3615	(CPD-17621; NADPH; OXYGEN-MOLECULE; PROTON)	(CPD-17627; NADP; WATER)	-	-
RXN-9533	Protein-Modification-Reactions	-	-	(R-3-hydroxydodecanoyl-ACPs)	(Dodec-2-enoyl-ACPs; WATER)	-	-
RXN-9530	Protein-Modification-Reactions	<i>trans</i>-&Delta;<SUP>2</SUP>-decenoyl-[acp]reductase	-	(Decanoyl-ACPs; NADP)	(Trans-D2-decenoyl-ACPs; NADPH; PROTON)	-	-
RXN-7697	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-12005; ENZRXN8W-11717; ENZRXN8W-11596; ENZRXN8W-11283; ENZRXN8W-10980; ENZRXN8W-10159; ENZRXN8W-6707; ENZRXN8W-6464; ENZRXN8W-6256; ENZRXN8W-5966; ENZRXN8W-5685; ENZRXN8W-5684; ENZRXN8W-4885; ENZRXN8W-4884; ENZRXN8W-4883; ENZRXN8W-4882; ENZRXN8W-4880; ENZRXN8W-4878; ENZRXN8W-4876; ENZRXN8W-4874; ENZRXN8W-4872; ENZRXN8W-4869; ENZRXN8W-4407; ENZRXN8W-3833; ENZRXN8W-3832; ENZRXN8W-3692; ENZRXN8W-2652; ENZRXN8W-2139; ENZRXN8W-2022; ENZRXN8W-2014; ENZRXN8W-2013; ENZRXN8W-1811; ENZRXN8W-1228; ENZRXN8W-1227; ENZRXN8W-1205; ENZRXN8W-1204; ENZRXN8W-1158; ENZRXN8W-817; ENZRXN8W-816; ENZRXN8W-815; ENZRXN8W-814; ENZRXN8W-574; ENZRXN8W-267; ENZRXN8W-155	(MALONYL-COA; Very-long-Chain-234-Saturated-acyl-CoAs)	(Very-Long-Chain-oxoacyl-CoAs; CARBON-DIOXIDE; CO-A)	-	-
RXN-6541	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-84; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6221; SUC; CARBON-DIOXIDE)	-	-
3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	Protein-Modification-Reactions	-	ENZRXN8W-5862; ENZRXN8W-1802	(OH-ACYL-ACP)	(TRANS-D2-ENOYL-ACP; WATER)	-	-
RXN-8304	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-7426; ENZRXN8W-7422; ENZRXN8W-7418; ENZRXN8W-7414	(CPD-8073; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8075; WATER; Oxidized-ferredoxins)	-	-
RXN-7904	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-10864; ENZRXN8W-9768; ENZRXN8W-9234; ENZRXN8W-8066; ENZRXN8W-6637; ENZRXN8W-3414; ENZRXN8W-3306; ENZRXN8W-1308; ENZRXN8W-649	(Long-Chain-Fatty-Acids=(Long-chain-fatty-acyl-AMPs; CPD-730); CO-A; ATP)	(Long-Chain-Acyl-CoAs=(Long-Chain-3S-Hydroxyacyl-CoAs; CPD0-2228; CPD-10254; CPD-14775; CPD-14826; CPD-17621); PPI; AMP)	-	-
RXN-12415	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-10271; ENZRXN8W-8923; ENZRXN8W-8921; ENZRXN8W-7980; ENZRXN8W-6845; ENZRXN8W-6469; ENZRXN8W-6059; ENZRXN8W-6057; ENZRXN8W-3248; ENZRXN8W-2805; ENZRXN8W-550	(GXGG-Xyloglucans; UDP-D-XYLOSE)	(Xyloglucans-Xylose; UDP; PROTON)	-	-
RXN-8141	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-6957	(CDPDIACYLGLYCEROL; L-1-PHOSPHATIDYL-GLYCEROL))	(CARDIOLIPIN; CMP; PROTON)	-	-
RXN-961	Chemical-Reactions; Small-Molecule-Reactions	D-ribulose-1,5-bisphosphate cleaving dioxygenase	-	(D-RIBULOSE-15-P2; OXYGEN-MOLECULE)	(CPD-67; G3P; PROTON)	D-ribulose-1,5-bisphosphate oxygenase	-
RXN-5781	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-9308; ENZRXN8W-9306; ENZRXN8W-9304; ENZRXN8W-9220; ENZRXN8W-7428; ENZRXN8W-2010	(DIACYLGLYCEROL=(CPD-13040; CPD-17375); CDP-CHOLINE)	(PHOSPHATIDYLCHOLINE); CMP; PROTON)	-	-
RXN-16048	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-7424; ENZRXN8W-7420; ENZRXN8W-7416; ENZRXN8W-7412	(Palmitoyl-lipid; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-17294; WATER; Oxidized-ferredoxins)	-	-
RXN-16400	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OLEATE-CPD; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(18-HYDROXYOLEATE; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-9805	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-10514; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(910-EPOXY-18-HYDROXYSTEARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12002	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-8503; ENZRXN8W-8371; ENZRXN8W-8367; ENZRXN8W-5191; ENZRXN8W-3673	(ATP; UMP)	(ADP; UDP)	-	-
RXN-5643	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5441)	(PROTON; PHOSPHORYL-CHOLINE; ADENOSYL-HOMO-CYS)	-	-
GLU6PDEHYDROG-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-10363; ENZRXN8W-9732; ENZRXN8W-9685; ENZRXN8W-9236; ENZRXN8W-8039; ENZRXN8W-5646; ENZRXN8W-4669; ENZRXN8W-4668	(D-glucopyranose-6-phosphate=(ALPHA-GLC-6-P; GLC-6-P); NADP)	(D-6-P-GLUCONO-DELTA-LACTONE; NADPH; PROTON)	-	-
1.3.1.2-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-2579	(DI-H-URACIL; NADP)	(URACIL; NADPH; PROTON)	-	-
RXN-1225	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-9466; ENZRXN8W-5284; ENZRXN8W-4857; ENZRXN8W-4313; ENZRXN8W-3053	(CPD-14553; D-Galactosyl-12-diacyl-glycerols))	(Galactosyl-galactosyl-diacyl-glycerols); UDP; PROTON)	-	-
RXN-8331	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8090; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(1-183-2-183-SN-GLYCEROL-PHOSPHOCHOLINE; WATER; FERRICYTOCHROME-B5)	-	-
TRANS-RXN-373	Small-Molecule-Reactions; Transport-Reactions	-	-	(L-ASPARTATE)	(L-ASPARTATE)	-	-
4.2.1.59-RXN	Protein-Modification-Reactions	-	-	(3-Hydroxy-octanoyl-ACPs)	(2-Octenoyl-ACPs; WATER)	-	-
PGPPHOSPHA-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-4444	(L-1-PHOSPHATIDYL-GLYCEROL-P; WATER)	(L-1-PHOSPHATIDYL-GLYCEROL); Pi)	-	-
RXN-6762	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-3057	(BENZYL-ALCOHOL; ACETYL-COA)	(CPD-6501; CO-A)	-	-
RXN-5763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(S-ADENOSYLMETHIONINE; CPD-5602)	(PROTON; CHOLINE; ADENOSYL-HOMO-CYS)	-	-
RXN0-947	Protein-Modification-Reactions	-	ENZRXN8W-12086; ENZRXN8W-11229; ENZRXN8W-8737; ENZRXN8W-8736	(Octanoyl-ACPs; Lipoyl-Protein-L-Lysine=(Gcv-H))	(Octanoylated-domains=(Octanoylated-Gcv-H); ACP; PROTON)	-	-
6PGLUCONOLACT-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-8860; ENZRXN8W-7567; ENZRXN8W-3873	(D-6-P-GLUCONO-DELTA-LACTONE; WATER)	(PROTON; CPD-2961)	-	-
ATP-CITRATE-PRO-S--LYASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8W-9724; ENZRXN8W-9087; ENZRXN8W-6423; ENZRXN8W-3808	(OXALACETIC_ACID; ACETYL-COA; Pi; ADP)	(CIT; CO-A; ATP)	-	-
RXN-12383	Chemical-Reactions; Small-Molecule-Reactions	-	-	(DIACYLGLYCEROL=(CPD-13040; CPD-17375))	(Triacylglycerols=(CPD-13014); CPD-409)	-	-
