ID	Types	Enzyme_name	Common_name	Cofactors	Regulated-By	Reaction
ENZRXN37-9509	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXN37-8972	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXN37-8971	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXN37-8913	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXN37-8453	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXN37-3074	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXN37-2411	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXN37-2408	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXN37-1103	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXN37-1102	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXN37-1101	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXN37-841	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXN37-5855	Enzymatic-Reactions	chorismate mutase	-	-	CHORISMATEMUT-RXN	-
ENZRXN37-1373	Enzymatic-Reactions	chorismate mutase	-	-	CHORISMATEMUT-RXN	-
ENZRXN37-1106	Enzymatic-Reactions	chorismate mutase	-	-	CHORISMATEMUT-RXN	-
ENZRXN37-7644	Enzymatic-Reactions	aspartate-semialdehyde dehydrogenase	-	-	ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	-
ENZRXN37-6112	Enzymatic-Reactions	aspartate-semialdehyde dehydrogenase	-	-	ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	-
ENZRXN37-6111	Enzymatic-Reactions	aspartate-semialdehyde dehydrogenase	-	-	ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	-
ENZRXN37-8224	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXN37-8222	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXN37-8220	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXN37-5416	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXN37-5414	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXN37-5412	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXN37-5410	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXN37-5331	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXN37-14311	Enzymatic-Reactions	ribulose-phosphate 3-epimerase	-	-	RIBULP3EPIM-RXN	-
ENZRXN37-2646	Enzymatic-Reactions	ribulose-phosphate 3-epimerase	-	-	RIBULP3EPIM-RXN	-
ENZRXN37-14892	Enzymatic-Reactions	threonine synthase	-	-	THRESYN-RXN	-
ENZRXN37-12625	Enzymatic-Reactions	threonine synthase	-	-	THRESYN-RXN	-
ENZRXN37-15442	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN37-15441	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN37-15440	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN37-15439	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN37-15438	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN37-13004	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN37-13003	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN37-12007	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN37-12006	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN37-12005	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN37-12004	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN37-12003	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN37-12002	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN37-11295	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN37-7421	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN37-6427	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN37-1411	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXN37-11159	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXN37-10042	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXN37-10040	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXN37-10038	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXN37-10036	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXN37-6740	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXN37-6738	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXN37-6736	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXN37-6734	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXN37-6732	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXN37-6730	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXN37-6728	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXN37-15045	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXN37-12369	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXN37-7446	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXN37-7442	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXN37-7436	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXN37-6406	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXN37-6401	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXN37-6397	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXN37-6393	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXN37-6389	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXN37-14314	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-13740	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-10088	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-7745	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-7663	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-7662	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-7661	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-6088	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-6087	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-6002	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-6001	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-4669	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-4667	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-2664	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-2663	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-2662	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-1506	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-1504	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-1456	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-1454	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXN37-9321	Enzymatic-Reactions	cytidine deaminase	-	-	CYTIDEAM2-RXN	-
ENZRXN37-950	Enzymatic-Reactions	cytidine deaminase	-	-	CYTIDEAM2-RXN	-
ENZRXN37-4413	Enzymatic-Reactions	spermidine oxidase	-	-	RXN-10747	-
ENZRXN37-2589	Enzymatic-Reactions	spermidine oxidase	-	-	RXN-10747	-
ENZRXN37-13199	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-12707	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-10806	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-9855	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-9306	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-5962	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-5960	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-5958	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-5956	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-5953	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-5950	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-3428	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-3426	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-2887	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-2373	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-885	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-883	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-881	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-879	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-877	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-526	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-255	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXN37-15230	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-13085	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-9599	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-9592	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-7606	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-7586	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-6196	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-6155	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-4295	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-4124	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-4119	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-4020	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-3982	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-3977	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-2486	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-1866	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-1859	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-1852	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-1845	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-1498	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-1491	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-1484	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-1477	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-1470	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-1463	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-459	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-454	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-411	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-406	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXN37-15215	Enzymatic-Reactions	coniferyl alcohol acetyltransferase	-	-	RXN-9244	-
ENZRXN37-8854	Enzymatic-Reactions	coniferyl alcohol acetyltransferase	-	-	RXN-9244	-
ENZRXN37-15226	Enzymatic-Reactions	acrolein aldehyde reductase	-	-	ALLYL-ALCOHOL-DEHYDROGENASE-RXN	-
