ID	Types	Enzyme_name	Common_name	Cofactors	Regulated-By	Reaction
ENZRXN-10983	Enzymatic-Reactions	myo-inositol-1,2,3,4,6-heptakisphosphate 5-kinase	-	-	RXN-7186	-
ENZRXNQT-12923	Enzymatic-Reactions	&alpha;-linolenate 9<i>S</i>-lipoxygenase	-	-	RXN-8497	-
ENZRXNQT-12921	Enzymatic-Reactions	&alpha;-linolenate 9<i>S</i>-lipoxygenase	-	-	RXN-8497	-
ENZRXN-18092	Enzymatic-Reactions	farnesylcysteine lyase	FAD	-	RXN-11623	-
ENZRXNQT-14340	Enzymatic-Reactions	midchain alkane hydroxylase	-	-	RXN-1022	-
ENZRXNQT-14116	Enzymatic-Reactions	midchain alkane hydroxylase	-	-	RXN-1022	-
ENZRXNQT-13685	Enzymatic-Reactions	midchain alkane hydroxylase	-	-	RXN-1022	-
ENZRXNQT-13670	Enzymatic-Reactions	midchain alkane hydroxylase	-	-	RXN-1022	-
ENZRXNQT-11483	Enzymatic-Reactions	midchain alkane hydroxylase	-	-	RXN-1022	-
ENZRXNQT-11378	Enzymatic-Reactions	midchain alkane hydroxylase	-	-	RXN-1022	-
ENZRXNQT-11377	Enzymatic-Reactions	midchain alkane hydroxylase	-	-	RXN-1022	-
ENZRXNQT-11376	Enzymatic-Reactions	midchain alkane hydroxylase	-	-	RXN-1022	-
ENZRXNQT-11340	Enzymatic-Reactions	midchain alkane hydroxylase	-	-	RXN-1022	-
ENZRXNQT-10723	Enzymatic-Reactions	midchain alkane hydroxylase	-	-	RXN-1022	-
ENZRXNQT-10717	Enzymatic-Reactions	midchain alkane hydroxylase	-	-	RXN-1022	-
ENZRXNQT0613-401	Enzymatic-Reactions	midchain alkane hydroxylase	-	-	RXN-1022	-
ENZRXNQT0613-214	Enzymatic-Reactions	midchain alkane hydroxylase	-	-	RXN-1022	-
ENZRXNQT-10743	Enzymatic-Reactions	midchain alkane hydroxylase	-	-	RXN-1022	-
ENZRXNQT-9310	Enzymatic-Reactions	(<i>E</i>)-1-(glycylcystein-<i>S</i>-yl)-4-(methylthio)-butylhydroximate C-S lyase	-	-	RXN-11438	-
ENZRXNQT-9118	Enzymatic-Reactions	(<i>E</i>)-1-(glycylcystein-<i>S</i>-yl)-4-(methylthio)-butylhydroximate C-S lyase	-	-	RXN-11438	-
ENZRXNQT-9023	Enzymatic-Reactions	(<i>E</i>)-1-(glycylcystein-<i>S</i>-yl)-4-(methylthio)-butylhydroximate C-S lyase	-	-	RXN-11438	-
ENZRXN-17801	Enzymatic-Reactions	(<i>E</i>)-1-(glycylcystein-<i>S</i>-yl)-4-(methylthio)-butylhydroximate C-S lyase	-	-	RXN-11438	-
ENZRXN-13122	Enzymatic-Reactions	quercetin 3-<i>O</i>-rhamnoside-glucosyltransferase	-	-	RXN-8268	-
ENZRXNQT-9503	Enzymatic-Reactions	serine:glyoxylate aminotransferase	-	-	SERINE-GLYOXYLATE-AMINOTRANSFERASE-RXN	serine:glyoxylate transaminase
ENZRXN0A-16748	Enzymatic-Reactions	3-oxoacyl CoA thiolase	-	-	RXN-10699	-
ENZRXN-23601	Enzymatic-Reactions	palmitate &omega;-hydroxylase	-	-	RXN-16398	-
ENZRXN-12741	Enzymatic-Reactions	/&beta;-carotene 3-hydroxylase	-	-	RXN-8025	-
ENZRXN-12736	Enzymatic-Reactions	/&beta;-carotene 3-hydroxylase	-	-	RXN-8025	-
ENZRXNQT-8207	Enzymatic-Reactions	fatty-acyl coenzyme A oxidase	-	-	RXN-10707	-
ENZRXNQT-15573	Enzymatic-Reactions	caffeoyl-CoA <em>O</em>-methyltransferase	-	-	CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	-
ENZRXNQT-15120	Enzymatic-Reactions	caffeoyl-CoA <em>O</em>-methyltransferase	-	-	CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	-
ENZRXNQT-30485	Enzymatic-Reactions	caffeoyl-CoA <em>O</em>-methyltransferase	-	-	CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	-
ENZRXNQT-30474	Enzymatic-Reactions	caffeoyl-CoA <em>O</em>-methyltransferase	-	-	CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	-
ENZRXNQT-25786	Enzymatic-Reactions	caffeoyl-CoA <em>O</em>-methyltransferase	-	-	CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	-
ENZRXN-18719	Enzymatic-Reactions	caffeoyl-CoA <em>O</em>-methyltransferase	-	-	CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	-
ENZRXN-18720	Enzymatic-Reactions	caffeoyl-CoA <em>O</em>-methyltransferase	-	-	CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	-
ENZRXN-13222	Enzymatic-Reactions	1-18:1-2-18:2-phosphatidylcholine 1-12-desaturase	-	-	RXN-8322	-
ENZRXNQT-132	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	REGQT-8; REGQT-7; REGQT-6	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXNQT-131	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	REGQT-8; REGQT-7; REGQT-6	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXNQT-130	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	REGQT-8; REGQT-7; REGQT-6	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXNQT-129	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	REGQT-8; REGQT-7; REGQT-6	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXNQT-122	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	REGQT-8; REGQT-7; REGQT-6	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXN-11381	Enzymatic-Reactions	UDP-glucuronate 4-epimerase	-	REGQT-8; REGQT-7; REGQT-6	UDP-GLUCURONATE-4-EPIMERASE-RXN	-
ENZRXNQT-15278	Enzymatic-Reactions	propanoyl-CoA:ethanol <i>O</i>-propanoyltransferase	-	-	RXN-18670	-
ENZRXNQT-15128	Enzymatic-Reactions	propanoyl-CoA:ethanol <i>O</i>-propanoyltransferase	-	-	RXN-18670	-
ENZRXNQT-6396	Enzymatic-Reactions	4-methylumbelliferyl glucoside 6'-O malonyltransferase	-	-	RXN-12699	-
ENZRXNQT-6390	Enzymatic-Reactions	4-methylumbelliferyl glucoside 6'-O malonyltransferase	-	-	RXN-12699	-
ENZRXN-19666	Enzymatic-Reactions	4-methylumbelliferyl glucoside 6'-O malonyltransferase	-	-	RXN-12699	-
ENZRXN-19665	Enzymatic-Reactions	4-methylumbelliferyl glucoside 6'-O malonyltransferase	-	-	RXN-12699	-
ENZRXNQT-13592	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNQT-13491	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNQT-13475	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNQT-12048	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNQT-11431	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNQT-11334	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNQT-11227	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNQT-11027	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNQT0613-2378	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNQT-32920	Enzymatic-Reactions	jasmonic acid 12-monooxygenase	-	-	RXN-10450	-
ENZRXN-17982	Enzymatic-Reactions	6-deoxocastasterone 6-hydroxylase	-	-	RXN-778	-
ENZRXN1F-96	Enzymatic-Reactions	6-deoxocastasterone 6-hydroxylase	-	-	RXN-778	-
ENZRXN-17649	Enzymatic-Reactions	dihydropyrimidinase	-	-	DIHYDROPYRIMIDINASE-RXN	5,6-dihydrouracil DHPase; 5,6-dihydrouracil dihydropyrimidine amidohydrolase
ENZRXNQT-9312	Enzymatic-Reactions	(<i>E</i>)-1-(glycylcystein-<i>S</i>-yl)-9-(methylthio)-nonylhydroximate C-S lyase	-	-	RXN-11443	-
ENZRXNQT-9120	Enzymatic-Reactions	(<i>E</i>)-1-(glycylcystein-<i>S</i>-yl)-9-(methylthio)-nonylhydroximate C-S lyase	-	-	RXN-11443	-
ENZRXNQT-9025	Enzymatic-Reactions	(<i>E</i>)-1-(glycylcystein-<i>S</i>-yl)-9-(methylthio)-nonylhydroximate C-S lyase	-	-	RXN-11443	-
ENZRXN-17811	Enzymatic-Reactions	(<i>E</i>)-1-(glycylcystein-<i>S</i>-yl)-9-(methylthio)-nonylhydroximate C-S lyase	-	-	RXN-11443	-
ENZRXNQT0613-582	Enzymatic-Reactions	laurate 11-monooxygenase	-	-	RXN-11340	-
ENZRXNQT-5720	Enzymatic-Reactions	<i>trans</i>-zeatin-<i>O</i>-glucoside UDP glycosyltransferase	-	-	RXN-4736	-
ENZRXN-6393	Enzymatic-Reactions	<i>trans</i>-zeatin-<i>O</i>-glucoside UDP glycosyltransferase	-	-	RXN-4736	-
ENZRXN-6386	Enzymatic-Reactions	<i>trans</i>-zeatin-<i>O</i>-glucoside UDP glycosyltransferase	-	-	RXN-4736	-
ENZRXN-12672	Enzymatic-Reactions	pelargonidin 3-<i>O</i>-glucosyltransferase	-	-	PELUDP-RXN	-
ENZRXN-9743	Enzymatic-Reactions	&beta;-ureidopropionase	-	-	BETA-UREIDOPROPIONASE-RXN	-
ENZRXNQT-6397	Enzymatic-Reactions	2-naphthol glucoside glucoside 6'-O malonyltransferase	-	-	RXN-12695	-
ENZRXNQT-6391	Enzymatic-Reactions	2-naphthol glucoside glucoside 6'-O malonyltransferase	-	-	RXN-12695	-
ENZRXN-19663	Enzymatic-Reactions	2-naphthol glucoside glucoside 6'-O malonyltransferase	-	-	RXN-12695	-
ENZRXN-19661	Enzymatic-Reactions	2-naphthol glucoside glucoside 6'-O malonyltransferase	-	-	RXN-12695	-
ENZRXNQT-15565	Enzymatic-Reactions	thioglucoside glucohydrolase	-	-	RXN-8134	thioglucoside glucohydrolase
ENZRXNQT-9735	Enzymatic-Reactions	thioglucoside glucohydrolase	-	-	RXN-8134	thioglucoside glucohydrolase
ENZRXNQT-12881	Enzymatic-Reactions	thioglucoside glucohydrolase	-	-	RXN-8134	thioglucoside glucohydrolase
ENZRXNQT-12880	Enzymatic-Reactions	thioglucoside glucohydrolase	-	-	RXN-8134	thioglucoside glucohydrolase
ENZRXN-12888	Enzymatic-Reactions	thioglucoside glucohydrolase	-	-	RXN-8134	thioglucoside glucohydrolase
ENZRXN-12887	Enzymatic-Reactions	thioglucoside glucohydrolase	-	-	RXN-8134	thioglucoside glucohydrolase
ENZRXNQT-12508	Enzymatic-Reactions	6-(methylthio)hexyldesulfoglucosinolate sulfotransferase	-	-	RXNQT-4331	-
ENZRXNQT-12503	Enzymatic-Reactions	6-(methylthio)hexyldesulfoglucosinolate sulfotransferase	-	-	RXNQT-4331	-
ENZRXNQT-12497	Enzymatic-Reactions	6-(methylthio)hexyldesulfoglucosinolate sulfotransferase	-	-	RXNQT-4331	-
ENZRXN-20297	Enzymatic-Reactions	<i>trans</i>-cerot-2-enoyl-CoA reductase	-	-	RXN-13309	-
ENZRXNQT-14032	Enzymatic-Reactions	anthranilate phosphoribosyl transferase	-	-	PRTRANS-RXN	-
ENZRXNQT-6863	Enzymatic-Reactions	anthranilate phosphoribosyl transferase	-	-	PRTRANS-RXN	-
ENZRXNQT-12221	Enzymatic-Reactions	arabinose kinase	-	-	L-ARABINOKINASE-RXN	-
ENZRXN-451	Enzymatic-Reactions	arabinose kinase	-	-	L-ARABINOKINASE-RXN	-
ENZRXNQT-11367	Enzymatic-Reactions	6-phosphoglucan starch, water dikinase	-	-	RXN-12204	-
ENZRXN-18821	Enzymatic-Reactions	6-phosphoglucan starch, water dikinase	-	-	RXN-12204	-
ENZRXNQT-19376	Enzymatic-Reactions	castasterone 23-O-glucosyltransferase	-	-	RXNQT-4398	-
ENZRXN-20287	Enzymatic-Reactions	3-hydroxy-lignoceroyl-CoA dehydratase	-	-	RXN-13304	-
ENZRXNQT-14757	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNQT-29133	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNARA-285	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXN-12495	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNQT-5636	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNQT-9795	Enzymatic-Reactions	&beta; L-selenocystathionase	-	-	RXN-12729	-
ENZRXN-6432	Enzymatic-Reactions	dihydrozeatin-9-<i>N</i>-glucoside O-&beta;-D-glucosyltransferase	-	-	RXN-4737	-
ENZRXN-6431	Enzymatic-Reactions	dihydrozeatin-9-<i>N</i>-glucoside O-&beta;-D-glucosyltransferase	-	-	RXN-4737	-
ENZRXN-6430	Enzymatic-Reactions	dihydrozeatin-9-<i>N</i>-glucoside O-&beta;-D-glucosyltransferase	-	-	RXN-4737	-
ENZRXNQT-12877	Enzymatic-Reactions	cystathionine &gamma;-synthase	-	-	CYSPH-RXN	-
ENZRXNQT-13690	Enzymatic-Reactions	antheraxanthin epoxidase	-	-	RXN-7979	-
ENZRXN-12755	Enzymatic-Reactions	antheraxanthin epoxidase	-	-	RXN-7979	-
ENZRXNQT-16171	Enzymatic-Reactions	L-glutamate &gamma;-semialdehyde dehydrogenase	-	-	RXN-14116	-
ENZRXNQT-16067	Enzymatic-Reactions	L-glutamate &gamma;-semialdehyde dehydrogenase	-	-	RXN-14116	-
ENZRXN-10942	Enzymatic-Reactions	L-glutamate &gamma;-semialdehyde dehydrogenase	-	-	RXN-14116	-
ENZRXNQT-11473	Enzymatic-Reactions	&delta;-tocopherol cyclase	-	-	RXN-2561	-
ENZRXN-3442	Enzymatic-Reactions	&delta;-tocopherol cyclase	-	-	RXN-2561	-
ENZRXN-13272	Enzymatic-Reactions	1-18:2-2-18:3-monogalactosyldiacylglycerol desaturase	-	-	RXN-8368	-
ENZRXN-13264	Enzymatic-Reactions	1-18:2-2-18:3-monogalactosyldiacylglycerol desaturase	-	-	RXN-8368	-
ENZRXN-22581	Enzymatic-Reactions	"cyanidin 3-<i>O</i>-[2""-<i>O</i>-(2""'-<i>O</i>-(sinapoyl) xylosyl) 6""-<i>O</i>-(p-coumaroyl) glucoside] 5-<i>O</i>-[6""""-<i>O</i>-(malonyl) glucoside] sinapoyltransferase"	-	-	RXN-15332	-
ENZRXNQT-7060	Enzymatic-Reactions	"cyanidin 3-<i>O</i>-[2""-<i>O</i>-(2""'-<i>O</i>-(sinapoyl) xylosyl) 6""-<i>O</i>-(p-coumaroyl) glucoside] 5-<i>O</i>-[6""""-<i>O</i>-(malonyl) glucoside] sinapoyltransferase"	-	-	RXN-15332	-
ENZRXNQT-6761	Enzymatic-Reactions	"cyanidin 3-<i>O</i>-[2""-<i>O</i>-(2""'-<i>O</i>-(sinapoyl) xylosyl) 6""-<i>O</i>-(p-coumaroyl) glucoside] 5-<i>O</i>-[6""""-<i>O</i>-(malonyl) glucoside] sinapoyltransferase"	-	-	RXN-15332	-
ENZRXNQT-5822	Enzymatic-Reactions	"cyanidin 3-<i>O</i>-[2""-<i>O</i>-(2""'-<i>O</i>-(sinapoyl) xylosyl) 6""-<i>O</i>-(p-coumaroyl) glucoside] 5-<i>O</i>-[6""""-<i>O</i>-(malonyl) glucoside] sinapoyltransferase"	-	-	RXN-15332	-
ENZRXN-20496	Enzymatic-Reactions	arginine/citrulline exchanger	-	-	TRANS-RXN-227	-
ENZRXN-13176	Enzymatic-Reactions	1-18:1-2-16:1-monogalactosyldiacylglyceroldesaturase	-	-	RXN-8296	-
ENZRXN-13200	Enzymatic-Reactions	1-18:2-2-18:2-digalactosyldiacylglycerol desaturase	-	-	RXN-8310	-
ENZRXN-13195	Enzymatic-Reactions	1-18:2-2-18:2-digalactosyldiacylglycerol desaturase	-	-	RXN-8310	-
ENZRXN-21551	Enzymatic-Reactions	SHG &alpha;-glucan phosphorylase	-	-	RXN-14353	-
ENZRXN-16740	Enzymatic-Reactions	fatty-acyl coenzyme A oxidase	-	-	RXN-10706	-
ENZRXNQT-12765	Enzymatic-Reactions	fatty-acyl coenzyme A oxidase	-	-	RXN-10706	-
ENZRXNQT-7770	Enzymatic-Reactions	glutamate synthase (ferredoxin)	-	-	GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	glutamine-oxoglutarate aminotransferase; GOGAT
ENZRXN-10581	Enzymatic-Reactions	glutamate synthase (ferredoxin)	-	-	GLUTAMATE-SYNTHASE-FERREDOXIN-RXN	glutamine-oxoglutarate aminotransferase; GOGAT
ENZRXN-13174	Enzymatic-Reactions	1-18:1-2-16:0-monogalactosyldiacylglycerol desaturase	-	-	RXN-8294	-
ENZRXN-21713	Enzymatic-Reactions	2,3-diketo-5-methylthio-1-phosphopentane enolase	-	-	R82-RXN	2,3-diketo-5-methylthiopentyl-1-phosphate enolase
ENZRXNQT-9315	Enzymatic-Reactions	(<i>E</i>)-1-(L-cystein-<i>S</i>-yl)-<i>N</i>-hydroxy-&omega;-(methylsulfanyl)butan-1-imine C-S lyase	-	-	RXN-8052	-
ENZRXNQT-9122	Enzymatic-Reactions	(<i>E</i>)-1-(L-cystein-<i>S</i>-yl)-<i>N</i>-hydroxy-&omega;-(methylsulfanyl)butan-1-imine C-S lyase	-	-	RXN-8052	-
ENZRXNQT-9027	Enzymatic-Reactions	(<i>E</i>)-1-(L-cystein-<i>S</i>-yl)-<i>N</i>-hydroxy-&omega;-(methylsulfanyl)butan-1-imine C-S lyase	-	-	RXN-8052	-
ENZRXN-12791	Enzymatic-Reactions	(<i>E</i>)-1-(L-cystein-<i>S</i>-yl)-<i>N</i>-hydroxy-&omega;-(methylsulfanyl)butan-1-imine C-S lyase	-	-	RXN-8052	-
ENZRXNQT-12262	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	REGQT-9; REGQT-300; REGQT-299	UDPGLUCEPIM-RXN	-
ENZRXN-9141	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	REGQT-9; REGQT-300; REGQT-299	UDPGLUCEPIM-RXN	-
ENZRXNQT-5025	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	REGQT-9; REGQT-300; REGQT-299	UDPGLUCEPIM-RXN	-
ENZRXNQT-9539	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	REGQT-9; REGQT-300; REGQT-299	UDPGLUCEPIM-RXN	-
ENZRXNQT-9538	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	REGQT-9; REGQT-300; REGQT-299	UDPGLUCEPIM-RXN	-
ENZRXNQT-9537	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	REGQT-9; REGQT-300; REGQT-299	UDPGLUCEPIM-RXN	-
ENZRXNQT-9536	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	REGQT-9; REGQT-300; REGQT-299	UDPGLUCEPIM-RXN	-
ENZRXNQT-9535	Enzymatic-Reactions	UDP-glucose 4-epimerase	-	REGQT-9; REGQT-300; REGQT-299	UDPGLUCEPIM-RXN	-
ENZRXNQT-11476	Enzymatic-Reactions	&delta;-tocotrienol cyclase	-	-	RXN-14921	-
ENZRXN-22499	Enzymatic-Reactions	&delta;-tocotrienol cyclase	-	-	RXN-14921	-
ENZRXN-18953	Enzymatic-Reactions	1,4-&alpha;-D-glucan maltohydrolase	-	-	RXN-12279	&beta;-amylase
ENZRXNQT-10027	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXNQT-7899	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXNARA-560	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXNARA-414	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXNQT-6793	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXNQT-5934	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXNQT-5113	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXNQT-9300	Enzymatic-Reactions	(<i>E</i>)-1-(glycylcystein-<i>S</i>-yl)-6-(methylthio)-hexylhydroximate C-S lyase	-	-	RXN-11440	-
ENZRXNQT-9108	Enzymatic-Reactions	(<i>E</i>)-1-(glycylcystein-<i>S</i>-yl)-6-(methylthio)-hexylhydroximate C-S lyase	-	-	RXN-11440	-
ENZRXNQT-9013	Enzymatic-Reactions	(<i>E</i>)-1-(glycylcystein-<i>S</i>-yl)-6-(methylthio)-hexylhydroximate C-S lyase	-	-	RXN-11440	-
ENZRXN-17805	Enzymatic-Reactions	(<i>E</i>)-1-(glycylcystein-<i>S</i>-yl)-6-(methylthio)-hexylhydroximate C-S lyase	-	-	RXN-11440	-
ENZRXNQT-7446	Enzymatic-Reactions	dADP kinase	-	-	DADPKIN-RXN	-
ENZRXN-17808	Enzymatic-Reactions	CYP83A1 8-methylthiooctanaldoxime monooxygenase	-	-	RXN-11418	-
ENZRXN-20358	Enzymatic-Reactions	3-oxoicosanoyl-CoA reductase	-	-	RXN-13298	-
ENZRXN-8221	Enzymatic-Reactions	chorismate mutase	-	REGQT-394; REGQT-393; REGQT-392	CHORISMATEMUT-RXN	-
ENZRXN-8222	Enzymatic-Reactions	chorismate mutase	-	REGQT-394; REGQT-393; REGQT-392	CHORISMATEMUT-RXN	-
ENZRXN-8223	Enzymatic-Reactions	chorismate mutase	-	REGQT-394; REGQT-393; REGQT-392	CHORISMATEMUT-RXN	-
ENZRXNQT-12506	Enzymatic-Reactions	4-(methylthio)butyldesulfoglucosinolate sulfotransferase	-	-	RXNQT-4329	-
ENZRXNQT-12501	Enzymatic-Reactions	4-(methylthio)butyldesulfoglucosinolate sulfotransferase	-	-	RXNQT-4329	-
ENZRXNQT-12495	Enzymatic-Reactions	4-(methylthio)butyldesulfoglucosinolate sulfotransferase	-	-	RXNQT-4329	-
ENZRXNQT-12509	Enzymatic-Reactions	7-(methylthio)heptyldesulfoglucosinolate sulfotransferase	-	-	RXNQT-4332	-
ENZRXNQT-12504	Enzymatic-Reactions	7-(methylthio)heptyldesulfoglucosinolate sulfotransferase	-	-	RXNQT-4332	-
ENZRXNQT-12498	Enzymatic-Reactions	7-(methylthio)heptyldesulfoglucosinolate sulfotransferase	-	-	RXNQT-4332	-
ENZRXNQT-8703	Enzymatic-Reactions	isopentenyl adenosine:FAD oxidoreductase	-	-	RXN-4641	-
