ID	Types	Enzyme_name	Common_name	Cofactors	Regulated-By	Reaction
ENZRXNDQC-44094	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXNDQC-43708	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXNDQC-43393	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXNDQC-43336	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXNDQC-43083	Enzymatic-Reactions	palmitate-CoA ligase	-	-	RXN-9623	-
ENZRXNDQC-45957	Enzymatic-Reactions	UDP-glucose:kinetin 7-N-glucosyltransferase	-	-	RXN-4731	-
ENZRXNDQC-49850	Enzymatic-Reactions	sedoheptulose bisphosphatase	-	-	SEDOHEPTULOSE-BISPHOSPHATASE-RXN	-
ENZRXNDQC-53491	Enzymatic-Reactions	midchain alkane hydroxylase	-	-	RXN-1022	-
ENZRXNDQC-49001	Enzymatic-Reactions	midchain alkane hydroxylase	-	-	RXN-1022	-
ENZRXNDQC-45080	Enzymatic-Reactions	midchain alkane hydroxylase	-	-	RXN-1022	-
ENZRXNDQC-53433	Enzymatic-Reactions	palmitate &omega;-hydroxylase	-	-	RXN-16398	-
ENZRXNDQC-49981	Enzymatic-Reactions	3-oxo-dodecanoate decarboxylase	-	-	3-OXOLAURATE-DECARBOXYLASE-RXN	-
ENZRXNDQC-50989	Enzymatic-Reactions	caffeoyl-CoA <em>O</em>-methyltransferase	-	-	CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	-
ENZRXNDQC-48486	Enzymatic-Reactions	caffeoyl-CoA <em>O</em>-methyltransferase	-	-	CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	-
ENZRXNDQC-48483	Enzymatic-Reactions	caffeoyl-CoA <em>O</em>-methyltransferase	-	-	CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	-
ENZRXNDQC-46990	Enzymatic-Reactions	caffeoyl-CoA <em>O</em>-methyltransferase	-	-	CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	-
ENZRXNDQC-46823	Enzymatic-Reactions	caffeoyl-CoA <em>O</em>-methyltransferase	-	-	CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	-
ENZRXNDQC-43109	Enzymatic-Reactions	caffeoyl-CoA <em>O</em>-methyltransferase	-	-	CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	-
ENZRXNDQC-52080	Enzymatic-Reactions	orotate phosphoribosyltransferase	-	-	OROPRIBTRANS-RXN	-
ENZRXNDQC-50023	Enzymatic-Reactions	orotate phosphoribosyltransferase	-	-	OROPRIBTRANS-RXN	-
ENZRXNDQC-50021	Enzymatic-Reactions	orotate phosphoribosyltransferase	-	-	OROPRIBTRANS-RXN	-
ENZRXNDQC-49046	Enzymatic-Reactions	orotate phosphoribosyltransferase	-	-	OROPRIBTRANS-RXN	-
ENZRXNDQC-46630	Enzymatic-Reactions	orotate phosphoribosyltransferase	-	-	OROPRIBTRANS-RXN	-
ENZRXNDQC-44534	Enzymatic-Reactions	orotate phosphoribosyltransferase	-	-	OROPRIBTRANS-RXN	-
ENZRXNDQC-42862	Enzymatic-Reactions	orotate phosphoribosyltransferase	-	-	OROPRIBTRANS-RXN	-
ENZRXNDQC-43123	Enzymatic-Reactions	<i>syn</i>-copalyl diphosphate synthase	-	-	RXN-8528	-
ENZRXNDQC-48002	Enzymatic-Reactions	malate dehydrogenase, NAD-requiring	-	-	1.1.1.39-RXN	-
ENZRXNDQC-45500	Enzymatic-Reactions	malate dehydrogenase, NAD-requiring	-	-	1.1.1.39-RXN	-
ENZRXNDQC-53149	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNDQC-52413	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNDQC-52187	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNDQC-51597	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNDQC-49601	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNDQC-49417	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNDQC-47978	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNDQC-46220	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNDQC-46135	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNDQC-45522	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNDQC-44601	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNDQC-42839	Enzymatic-Reactions	<i>trans</i>-zeatin riboside monophosphate phosphoribohydrolase	-	-	RXN-4314	-
ENZRXNDQC-50330	Enzymatic-Reactions	propanoyl-CoA:ethanol <i>O</i>-propanoyltransferase	-	-	RXN-18670	-
ENZRXNDQC-49788	Enzymatic-Reactions	dihydropyrimidinase	-	-	DIHYDROPYRIMIDINASE-RXN	-
ENZRXNDQC-48306	Enzymatic-Reactions	dihydropyrimidinase	-	-	DIHYDROPYRIMIDINASE-RXN	-
ENZRXNDQC-47187	Enzymatic-Reactions	dihydropyrimidinase	-	-	DIHYDROPYRIMIDINASE-RXN	-
ENZRXNDQC-43294	Enzymatic-Reactions	dihydropyrimidinase	-	-	DIHYDROPYRIMIDINASE-RXN	-
ENZRXNDQC-45953	Enzymatic-Reactions	<i>trans</i>-zeatin-<i>O</i>-glucoside UDP glycosyltransferase	-	-	RXN-4736	-
ENZRXNDQC-45505	Enzymatic-Reactions	&beta;-ureidopropionase	ZN+2	REG-10964; REG-10963; REG-10962; REG-10961; REG-10960; REG-10959; REG-10958; REG-10957	BETA-UREIDOPROPIONASE-RXN	-
ENZRXN-9742	Enzymatic-Reactions	&beta;-ureidopropionase	ZN+2	REG-10964; REG-10963; REG-10962; REG-10961; REG-10960; REG-10959; REG-10958; REG-10957	BETA-UREIDOPROPIONASE-RXN	-
ENZRXNDQC-49980	Enzymatic-Reactions	3-oxo-myristate decarboxylase	-	-	RXN-11669	-
ENZRXNDQC-43428	Enzymatic-Reactions	anthranilate phosphoribosyl transferase	-	-	PRTRANS-RXN	-
ENZRXNDQC-53289	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-52932	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-51392	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-51291	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-51290	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-51269	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-51179	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-50714	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-50166	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-49238	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-49216	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-49201	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-49166	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-49165	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-49027	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-48984	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-48440	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-45999	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-45880	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-45733	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-45405	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-45403	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-44965	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-44416	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-43885	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-43714	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-43546	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-42668	Enzymatic-Reactions	serine palmitoyltransferase	-	-	SERINE-C-PALMITOYLTRANSFERASE-RXN	-
ENZRXNDQC-52552	Enzymatic-Reactions	D-3-phosphoglycerate dehydrogenase	-	-	PGLYCDEHYDROG-RXN	-
ENZRXNDQC-51849	Enzymatic-Reactions	D-3-phosphoglycerate dehydrogenase	-	-	PGLYCDEHYDROG-RXN	-
ENZRXNDQC-51091	Enzymatic-Reactions	D-3-phosphoglycerate dehydrogenase	-	-	PGLYCDEHYDROG-RXN	-
ENZRXNDQC-43781	Enzymatic-Reactions	D-3-phosphoglycerate dehydrogenase	-	-	PGLYCDEHYDROG-RXN	-
ENZRXNDQC-42711	Enzymatic-Reactions	D-3-phosphoglycerate dehydrogenase	-	-	PGLYCDEHYDROG-RXN	-
ENZRXNDQC-47612	Enzymatic-Reactions	&delta;-tocopherol cyclase	-	-	RXN-2561	-
ENZRXNDQC-48640	Enzymatic-Reactions	mevalonate kinase	-	-	MEVALONATE-KINASE-RXN	-
ENZRXNDQC-48245	Enzymatic-Reactions	mevalonate kinase	-	-	MEVALONATE-KINASE-RXN	-
ENZRXNDQC-48244	Enzymatic-Reactions	mevalonate kinase	-	-	MEVALONATE-KINASE-RXN	-
ENZRXNDQC-47213	Enzymatic-Reactions	mevalonate kinase	-	-	MEVALONATE-KINASE-RXN	-
ENZRXNDQC-45709	Enzymatic-Reactions	mevalonate kinase	-	-	MEVALONATE-KINASE-RXN	-
ENZRXNDQC-44949	Enzymatic-Reactions	mevalonate kinase	-	-	MEVALONATE-KINASE-RXN	-
ENZRXNDQC-43370	Enzymatic-Reactions	mevalonate kinase	-	-	MEVALONATE-KINASE-RXN	-
ENZRXNDQC-45051	Enzymatic-Reactions	arginine/citrulline exchanger	-	-	TRANS-RXN-227	-
ENZRXNDQC-46792	Enzymatic-Reactions	choline monooxygenase	-	-	RXN1F-357	-
ENZRXNDQC-46327	Enzymatic-Reactions	choline monooxygenase	-	-	RXN1F-357	-
ENZRXNDQC-46994	Enzymatic-Reactions	&alpha;-amyrin synthase	-	-	RXN-8434	-
ENZRXNDQC-53288	Enzymatic-Reactions	phosphomevalonate kinase	-	-	PHOSPHOMEVALONATE-KINASE-RXN	-
ENZRXNDQC-43547	Enzymatic-Reactions	phosphomevalonate kinase	-	-	PHOSPHOMEVALONATE-KINASE-RXN	-
ENZRXNDQC-47615	Enzymatic-Reactions	&delta;-tocotrienol cyclase	-	-	RXN-14921	-
ENZRXNDQC-49884	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXNDQC-49718	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXNDQC-47566	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXNDQC-47097	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXNDQC-44817	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXNDQC-147616	Enzymatic-Reactions	aspartate transaminase	-	-	ASPAMINOTRANS-RXN	-
ENZRXNDQC-52707	Enzymatic-Reactions	serine--pyruvate aminotransferase	-	-	SERINE--PYRUVATE-AMINOTRANSFERASE-RXN	-
ENZRXNDQC-49722	Enzymatic-Reactions	chorismate mutase	-	-	CHORISMATEMUT-RXN	-
ENZRXNDQC-48952	Enzymatic-Reactions	chorismate mutase	-	-	CHORISMATEMUT-RXN	-
ENZRXNDQC-47681	Enzymatic-Reactions	chorismate mutase	-	-	CHORISMATEMUT-RXN	-
ENZRXNDQC-45767	Enzymatic-Reactions	chorismate mutase	-	-	CHORISMATEMUT-RXN	-
ENZRXNDQC-44261	Enzymatic-Reactions	chorismate mutase	-	-	CHORISMATEMUT-RXN	-
ENZRXNDQC-155612	Enzymatic-Reactions	chorismate mutase	-	-	CHORISMATEMUT-RXN	-
ENZRXNDQC-151354	Enzymatic-Reactions	chorismate mutase	-	-	CHORISMATEMUT-RXN	-
ENZRXNDQC-47816	Enzymatic-Reactions	arogenate dehydrogenase	-	REG-9786	CYCLOHEXADIENYL-DEHYDROGENASE-RXN	-
ENZRXNDQC-47814	Enzymatic-Reactions	arogenate dehydrogenase	-	REG-9786	CYCLOHEXADIENYL-DEHYDROGENASE-RXN	-
ENZRXN-8290	Enzymatic-Reactions	arogenate dehydrogenase	-	REG-9786	CYCLOHEXADIENYL-DEHYDROGENASE-RXN	-
ENZRXNDQC-157110	Enzymatic-Reactions	isopentenyl adenosine:FAD oxidoreductase	-	-	RXN-4641	-
ENZRXNDQC-157107	Enzymatic-Reactions	isopentenyl adenosine:FAD oxidoreductase	-	-	RXN-4641	-
ENZRXN-6304	Enzymatic-Reactions	isopentenyl adenosine:FAD oxidoreductase	-	-	RXN-4641	-
ENZRXNDQC-48143	Enzymatic-Reactions	aspartate-semialdehyde dehydrogenase	-	-	ASPARTATE-SEMIALDEHYDE-DEHYDROGENASE-RXN	-
ENZRXNDQC-47705	Enzymatic-Reactions	4-hydroxyphenylpyruvate dioxygenase	-	-	4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	-
ENZRXNDQC-45935	Enzymatic-Reactions	4-hydroxyphenylpyruvate dioxygenase	-	-	4-HYDROXYPHENYLPYRUVATE-DIOXYGENASE-RXN	-
ENZRXNDQC-50864	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXNDQC-50152	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXNDQC-49118	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXNDQC-45818	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXNDQC-45434	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXNDQC-44342	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXNDQC-42817	Enzymatic-Reactions	sphinganine kinase	-	-	SPHINGANINE-KINASE-RXN	-
ENZRXNDQC-53431	Enzymatic-Reactions	ribulose-phosphate 3-epimerase	-	-	RIBULP3EPIM-RXN	-
ENZRXNDQC-45593	Enzymatic-Reactions	ribulose-phosphate 3-epimerase	-	-	RIBULP3EPIM-RXN	-
ENZRXNDQC-43459	Enzymatic-Reactions	ribulose-phosphate 3-epimerase	-	-	RIBULP3EPIM-RXN	-
ENZRXNDQC-52960	Enzymatic-Reactions	threonine synthase	-	-	THRESYN-RXN	-
ENZRXNDQC-51318	Enzymatic-Reactions	threonine synthase	-	-	THRESYN-RXN	-
ENZRXNDQC-49581	Enzymatic-Reactions	threonine synthase	-	-	THRESYN-RXN	-
ENZRXNDQC-47298	Enzymatic-Reactions	threonine synthase	-	-	THRESYN-RXN	-
ENZRXNDQC-46467	Enzymatic-Reactions	threonine synthase	-	-	THRESYN-RXN	-
ENZRXNDQC-46211	Enzymatic-Reactions	threonine synthase	-	-	THRESYN-RXN	-
ENZRXNDQC-52748	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXNDQC-52661	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXNDQC-52287	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXNDQC-51430	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXNDQC-51295	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXNDQC-50964	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXNDQC-48618	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXNDQC-47869	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXNDQC-47801	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXNDQC-47183	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXNDQC-45591	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXNDQC-44225	Enzymatic-Reactions	pyruvate:[dihydrolipoyllysine-residue acetyltransferase]-lipoyllysine 2-oxidoreductase	-	-	RXN0-1134	-
ENZRXNDQC-53446	Enzymatic-Reactions	3-phosphoserine aminotransferase	-	-	PSERTRANSAM-RXN	-
ENZRXNDQC-52849	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXNDQC-50723	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXNDQC-49183	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXNDQC-48947	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXNDQC-52136	Enzymatic-Reactions	dimethylallyl-diphosphate:NAD(P)+ oxidoreductase	-	-	RXN0-884	-
ENZRXNDQC-47775	Enzymatic-Reactions	L-lactate dehydrogenase	-	-	L-LACTATE-DEHYDROGENASE-RXN	-
ENZRXNDQC-47774	Enzymatic-Reactions	L-lactate dehydrogenase	-	-	L-LACTATE-DEHYDROGENASE-RXN	-
ENZRXNDQC-52826	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXNDQC-51383	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXNDQC-50802	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXNDQC-50571	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXNDQC-47932	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXNDQC-47931	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXNDQC-45694	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXNDQC-45368	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXNDQC-45210	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXNDQC-150399	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXNDQC-148291	Enzymatic-Reactions	glutamate&mdash;pyruvate aminotransferase	-	-	ALANINE-AMINOTRANSFERASE-RXN	-
ENZRXNDQC-52672	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNDQC-50968	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNDQC-50141	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNDQC-50069	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNDQC-48226	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNDQC-47783	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNDQC-47486	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNDQC-47218	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNDQC-42989	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNDQC-42988	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNDQC-50848	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXNDQC-49592	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXNDQC-45417	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXNDQC-44954	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXNDQC-44481	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXNDQC-52830	Enzymatic-Reactions	(R+)-3-(4-hydroxyphenyl)lactate:NADP+ oxidoreductase	-	-	1.1.1.222-RXN	-
ENZRXNDQC-49620	Enzymatic-Reactions	cytidine deaminase	-	-	CYTIDEAM2-RXN	-
ENZRXNDQC-44473	Enzymatic-Reactions	cytidine deaminase	-	-	CYTIDEAM2-RXN	-
ENZRXNDQC-49807	Enzymatic-Reactions	myristoyl-ACP hydrolase activity	-	-	RXN-10727	-
ENZRXNDQC-53094	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
