ID	Types	Enzyme_name	Common_name	Cofactors	Regulated-By	Reaction
ENZRXNIO2-10936	Enzymatic-Reactions	photosystem II	-	-	PSII-RXN	-
ENZRXNIO2-10776	Enzymatic-Reactions	photosystem II	-	-	PSII-RXN	-
ENZRXNIO2-10728	Enzymatic-Reactions	photosystem II	-	-	PSII-RXN	-
ENZRXNIO2-10248	Enzymatic-Reactions	photosystem II	-	-	PSII-RXN	-
ENZRXNIO2-9706	Enzymatic-Reactions	photosystem II	-	-	PSII-RXN	-
ENZRXNIO2-9704	Enzymatic-Reactions	photosystem II	-	-	PSII-RXN	-
ENZRXNIO2-9106	Enzymatic-Reactions	photosystem II	-	-	PSII-RXN	-
ENZRXNIO2-8836	Enzymatic-Reactions	photosystem II	-	-	PSII-RXN	-
ENZRXNIO2-8685	Enzymatic-Reactions	photosystem II	-	-	PSII-RXN	-
ENZRXNIO2-8683	Enzymatic-Reactions	photosystem II	-	-	PSII-RXN	-
ENZRXNIO2-8682	Enzymatic-Reactions	photosystem II	-	-	PSII-RXN	-
ENZRXNIO2-8676	Enzymatic-Reactions	photosystem II	-	-	PSII-RXN	-
ENZRXNIO2-8673	Enzymatic-Reactions	photosystem II	-	-	PSII-RXN	-
ENZRXNIO2-8671	Enzymatic-Reactions	photosystem II	-	-	PSII-RXN	-
ENZRXNIO2-4902	Enzymatic-Reactions	Cre17.g711150_4532.1.p	-	-	RXNIO2-3	-
ENZRXNIO2-8860	Enzymatic-Reactions	Cre17.g711150_4532.1.p	-	-	RXNIO2-3	-
ENZRXNIO2-11528	Enzymatic-Reactions	1-18:3-2-16:0-monogalactosyldiacylglycerol desaturase	-	-	RXN-8307	-
ENZRXNIO2-11521	Enzymatic-Reactions	1-18:3-2-16:0-monogalactosyldiacylglycerol desaturase	-	-	RXN-8307	-
ENZRXNIO2-11517	Enzymatic-Reactions	1-18:3-2-16:0-monogalactosyldiacylglycerol desaturase	-	-	RXN-8307	-
ENZRXNIO2-11458	Enzymatic-Reactions	1-18:3-2-16:0-monogalactosyldiacylglycerol desaturase	-	-	RXN-8307	-
ENZRXNIO2-10528	Enzymatic-Reactions	1-18:3-2-16:0-monogalactosyldiacylglycerol desaturase	-	-	RXN-8307	-
ENZRXNIO2-5155	Enzymatic-Reactions	1-18:3-2-16:0-monogalactosyldiacylglycerol desaturase	-	-	RXN-8307	-
ENZRXNIO2-11559	Enzymatic-Reactions	acyl-[acp] thioesterase	-	-	RXN-7902	-
ENZRXNIO2-5126	Enzymatic-Reactions	acyl-[acp] thioesterase	-	-	RXN-7902	-
ENZRXNIO2-11727	Enzymatic-Reactions	Very long-chain acyl-CoA synthetase	-	-	RXN-7904	-
ENZRXNIO2-9941	Enzymatic-Reactions	Very long-chain acyl-CoA synthetase	-	-	RXN-7904	-
ENZRXNIO2-9915	Enzymatic-Reactions	Very long-chain acyl-CoA synthetase	-	-	RXN-7904	-
ENZRXNIO2-9572	Enzymatic-Reactions	Very long-chain acyl-CoA synthetase	-	-	RXN-7904	-
ENZRXNIO2-9476	Enzymatic-Reactions	Very long-chain acyl-CoA synthetase	-	-	RXN-7904	-
ENZRXNIO2-6542	Enzymatic-Reactions	Very long-chain acyl-CoA synthetase	-	-	RXN-7904	-
ENZRXN4LZ-7111	Enzymatic-Reactions	1-18:1-2-16:0-monogalactosyldiacylglycerol desaturase	-	-	RXN-8294	-
ENZRXN4LZ-7126	Enzymatic-Reactions	1-18:1-2-16:0-monogalactosyldiacylglycerol desaturase	-	-	RXN-8294	-
ENZRXNIO2-11138	Enzymatic-Reactions	1-18:1-2-16:0-monogalactosyldiacylglycerol desaturase	-	-	RXN-8294	-
ENZRXNIO2-9453	Enzymatic-Reactions	1-18:1-2-16:0-monogalactosyldiacylglycerol desaturase	-	-	RXN-8294	-
ENZRXN4LZ-7444	Enzymatic-Reactions	bicarbonate transporter	-	-	TRANS-RXNIO2-2	-
ENZRXN4LZ-4523	Enzymatic-Reactions	bicarbonate transporter	-	-	TRANS-RXNIO2-2	-
ENZRXN4LZ-7430	Enzymatic-Reactions	bicarbonate transporter	-	-	TRANS-RXNIO2-2	-
ENZRXNIO2-1	Enzymatic-Reactions	pyruvate:ferredoxin oxidoreductase	-	-	PYRUFLAVREDUCT-RXN	-
ENZRXNIO2-12095	Enzymatic-Reactions	pyruvate:ferredoxin oxidoreductase	-	-	PYRUFLAVREDUCT-RXN	-
ENZRXNIO2-6298	Enzymatic-Reactions	pyruvate:ferredoxin oxidoreductase	-	-	PYRUFLAVREDUCT-RXN	-
ENZRXNIO2-12008	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNIO2-11884	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNIO2-11587	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNIO2-9798	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNIO2-9797	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNIO2-4768	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNIO2-9850	Enzymatic-Reactions	phosphoribosylanthranilate isomerase	-	-	PRAISOM-RXN	-
ENZRXNIO2-11418	Enzymatic-Reactions	diaminopimelate epimerase	-	-	DIAMINOPIMEPIM-RXN	-
ENZRXNIO2-12456	Enzymatic-Reactions	phospholipase A<small><sub>1</sub></small>	-	-	PHOSPHOLIPASE-A1-RXN	-
ENZRXNIO2-11243	Enzymatic-Reactions	phospholipase A<small><sub>1</sub></small>	-	-	PHOSPHOLIPASE-A1-RXN	-
ENZRXNIO2-11177	Enzymatic-Reactions	phospholipase A<small><sub>1</sub></small>	-	-	PHOSPHOLIPASE-A1-RXN	-
ENZRXNIO2-10595	Enzymatic-Reactions	phospholipase A<small><sub>1</sub></small>	-	-	PHOSPHOLIPASE-A1-RXN	-
ENZRXNIO2-10342	Enzymatic-Reactions	phospholipase A<small><sub>1</sub></small>	-	-	PHOSPHOLIPASE-A1-RXN	-
ENZRXNIO2-9988	Enzymatic-Reactions	phospholipase A<small><sub>1</sub></small>	-	-	PHOSPHOLIPASE-A1-RXN	-
ENZRXNIO2-9786	Enzymatic-Reactions	phospholipase A<small><sub>1</sub></small>	-	-	PHOSPHOLIPASE-A1-RXN	-
ENZRXNIO2-9381	Enzymatic-Reactions	phospholipase A<small><sub>1</sub></small>	-	-	PHOSPHOLIPASE-A1-RXN	-
ENZRXN4LZ-5307	Enzymatic-Reactions	plastoquinol-plastocyanin reductase	-	-	PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	-
ENZRXN4LZ-320	Enzymatic-Reactions	plastoquinol-plastocyanin reductase	-	-	PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	-
ENZRXNIO2-10084	Enzymatic-Reactions	plastoquinol-plastocyanin reductase	-	-	PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	-
ENZRXNIO2-9229	Enzymatic-Reactions	plastoquinol-plastocyanin reductase	-	-	PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	-
ENZRXNIO2-8694	Enzymatic-Reactions	plastoquinol-plastocyanin reductase	-	-	PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	-
ENZRXNIO2-8691	Enzymatic-Reactions	plastoquinol-plastocyanin reductase	-	-	PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	-
ENZRXNIO2-8681	Enzymatic-Reactions	plastoquinol-plastocyanin reductase	-	-	PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	-
ENZRXNIO2-9986	Enzymatic-Reactions	ornithine carbamoyltransferase	-	-	ORNCARBAMTRANSFER-RXN	-
ENZRXNIO2-9579	Enzymatic-Reactions	<i>all-trans</i>-octaprenyl-diphosphate synthase	-	-	RXN-8992	-
ENZRXNIO2-11107	Enzymatic-Reactions	chlorophyll synthetase	-	-	RXN1F-66	-
ENZRXNIO2-11105	Enzymatic-Reactions	2,3,4-saturated fatty acyl-[acp]:NAD+ oxidoreductase	-	-	ENOYL-ACP-REDUCT-NADH-RXN	-
ENZRXNIO2-11485	Enzymatic-Reactions	glycerol kinase	-	-	GLYCEROL-KIN-RXN	-
ENZRXN4LZ-173	Enzymatic-Reactions	cytochrome c oxidase	-	-	CYTOCHROME-C-OXIDASE-RXN	-
ENZRXNIO2-12363	Enzymatic-Reactions	cytochrome c oxidase	-	-	CYTOCHROME-C-OXIDASE-RXN	-
ENZRXNIO2-12255	Enzymatic-Reactions	cytochrome c oxidase	-	-	CYTOCHROME-C-OXIDASE-RXN	-
ENZRXNIO2-11851	Enzymatic-Reactions	cytochrome c oxidase	-	-	CYTOCHROME-C-OXIDASE-RXN	-
ENZRXNIO2-11491	Enzymatic-Reactions	cytochrome c oxidase	-	-	CYTOCHROME-C-OXIDASE-RXN	-
ENZRXNIO2-9564	Enzymatic-Reactions	cytochrome c oxidase	-	-	CYTOCHROME-C-OXIDASE-RXN	-
ENZRXNIO2-9246	Enzymatic-Reactions	cytochrome c oxidase	-	-	CYTOCHROME-C-OXIDASE-RXN	-
ENZRXNIO2-8666	Enzymatic-Reactions	cytochrome c oxidase	-	-	CYTOCHROME-C-OXIDASE-RXN	-
ENZRXNIO2-9526	Enzymatic-Reactions	glycerol-3-phosphate dehydrogenase	-	-	RXN-15745	-
ENZRXNIO2-10287	Enzymatic-Reactions	(2<i>R</i>)-2,3-dihydroxy-3-methylbutanoate:NADP<sup>+</sup> oxidoreductase (isomerizing)	-	-	ACETOLACTREDUCTOISOM-RXN	-
ENZRXNIO2-12024	Enzymatic-Reactions	4-hydroxy-tetrahydrodipicolinate synthase	-	-	DIHYDRODIPICSYN-RXN	-
ENZRXNIO2-11791	Enzymatic-Reactions	3-hydroxy-lignoceroyl-CoA dehydratase	-	-	RXN-13304	-
ENZRXNIO2-11531	Enzymatic-Reactions	palmitoyl-lipid 7-desaturase	-	-	RXN-16048	-
ENZRXNIO2-11524	Enzymatic-Reactions	palmitoyl-lipid 7-desaturase	-	-	RXN-16048	-
ENZRXNIO2-11520	Enzymatic-Reactions	palmitoyl-lipid 7-desaturase	-	-	RXN-16048	-
ENZRXNIO2-11461	Enzymatic-Reactions	palmitoyl-lipid 7-desaturase	-	-	RXN-16048	-
ENZRXNIO2-10531	Enzymatic-Reactions	palmitoyl-lipid 7-desaturase	-	-	RXN-16048	-
ENZRXNIO2-5158	Enzymatic-Reactions	palmitoyl-lipid 7-desaturase	-	-	RXN-16048	-
ENZRXNIO2-11576	Enzymatic-Reactions	3-hydroxyacyl-[acp] dehydratase	-	-	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	-
ENZRXNIO2-10227	Enzymatic-Reactions	3-hydroxyacyl-[acp] dehydratase	-	-	3-HYDROXYDECANOYL-ACP-DEHYDR-RXN	-
ENZRXNIO2-11429	Enzymatic-Reactions	ATP-dependent NADH-hydrate dehydratase	-	-	4.2.1.93-RXN	-
ENZRXNIO2-11347	Enzymatic-Reactions	ATP-dependent NADH-hydrate dehydratase	-	-	4.2.1.93-RXN	-
ENZRXNIO2-10430	Enzymatic-Reactions	biotin-[acetyl-CoA-carboxylase] ligase	-	-	BIOTINLIG-RXN	-
ENZRXNIO2-9902	Enzymatic-Reactions	biotin-[acetyl-CoA-carboxylase] ligase	-	-	BIOTINLIG-RXN	-
ENZRXNIO2-4918	Enzymatic-Reactions	chlorophyllase	-	-	RXN-7738	-
ENZRXNIO2-4905	Enzymatic-Reactions	-	-	-	RXNIO2-5	-
ENZRXNIO2-4039	Enzymatic-Reactions	Phospholipid:diacylglycerol acyltransferase	-	-	2.3.1.158-RXN	-
ENZRXNIO2-12187	Enzymatic-Reactions	Phospholipid:diacylglycerol acyltransferase	-	-	2.3.1.158-RXN	-
ENZRXNIO2-12028	Enzymatic-Reactions	Phospholipid:diacylglycerol acyltransferase	-	-	2.3.1.158-RXN	-
ENZRXNIO2-11086	Enzymatic-Reactions	Phospholipid:diacylglycerol acyltransferase	-	-	2.3.1.158-RXN	-
ENZRXNIO2-10650	Enzymatic-Reactions	Phospholipid:diacylglycerol acyltransferase	-	-	2.3.1.158-RXN	-
ENZRXNIO2-9645	Enzymatic-Reactions	Phospholipid:diacylglycerol acyltransferase	-	-	2.3.1.158-RXN	-
ENZRXNIO2-4890	Enzymatic-Reactions	diacylglycerolhomoserine <i>N</i>,<i>N</i>,<i>N</i>-trimethyltransferase	-	-	RXN-12348	-
ENZRXNIO2-10964	Enzymatic-Reactions	diacylglycerolhomoserine <i>N</i>,<i>N</i>,<i>N</i>-trimethyltransferase	-	-	RXN-12348	-
ENZRXNIO2-11904	Enzymatic-Reactions	malate synthase A	-	-	MALSYN-RXN	-
ENZRXNIO2-9488	Enzymatic-Reactions	digalactosyldiacylglycerol synthase	-	-	RXN-1225	-
ENZRXNIO2-4904	Enzymatic-Reactions	-	-	-	RXNIO2-2	-
ENZRXNIO2-12353	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-11758	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-11645	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-11644	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-11423	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-11334	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-11000	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-10970	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-10954	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-10911	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-10850	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-10841	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-10597	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-10470	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-10425	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-10302	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-10213	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-10158	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-10019	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-9951	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-9795	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-9748	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-9456	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-8920	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-8913	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-8760	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-8708	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-8705	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-8391	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-6615	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-6111	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-5834	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-4798	Enzymatic-Reactions	TGL1	-	-	TRIACYLGLYCEROL-LIPASE-RXN	-
ENZRXNIO2-12110	Enzymatic-Reactions	phosphatidylcholine <i>sn</i>-2 acylhydrolase	-	-	PHOSPHOLIPASE-A2-RXN	-
ENZRXNIO2-11942	Enzymatic-Reactions	phosphatidylcholine <i>sn</i>-2 acylhydrolase	-	-	PHOSPHOLIPASE-A2-RXN	-
ENZRXNIO2-11176	Enzymatic-Reactions	phosphatidylcholine <i>sn</i>-2 acylhydrolase	-	-	PHOSPHOLIPASE-A2-RXN	-
ENZRXNIO2-9987	Enzymatic-Reactions	phosphatidylcholine <i>sn</i>-2 acylhydrolase	-	-	PHOSPHOLIPASE-A2-RXN	-
ENZRXNIO2-9785	Enzymatic-Reactions	phosphatidylcholine <i>sn</i>-2 acylhydrolase	-	-	PHOSPHOLIPASE-A2-RXN	-
ENZRXNIO2-9778	Enzymatic-Reactions	phosphatidylcholine <i>sn</i>-2 acylhydrolase	-	-	PHOSPHOLIPASE-A2-RXN	-
ENZRXNIO2-9632	Enzymatic-Reactions	phosphatidylcholine <i>sn</i>-2 acylhydrolase	-	-	PHOSPHOLIPASE-A2-RXN	-
ENZRXNIO2-9007	Enzymatic-Reactions	phosphatidylcholine <i>sn</i>-2 acylhydrolase	-	-	PHOSPHOLIPASE-A2-RXN	-
ENZRXN-19833	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXN-19027	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNIO2-12167	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNIO2-11807	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNIO2-11416	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNIO2-10933	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNIO2-10909	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNIO2-10404	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNIO2-10367	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNIO2-10004	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNIO2-9622	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNIO2-8812	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNIO2-8689	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNIO2-8688	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNIO2-8687	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNIO2-8680	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNIO2-8674	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNIO2-8670	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNIO2-12331	Enzymatic-Reactions	glucokinase	-	-	GLUCOKIN-RXN	-
ENZRXNIO2-12385	Enzymatic-Reactions	succinate dehydrogenase	-	-	RXN-14971	-
ENZRXNIO2-11287	Enzymatic-Reactions	succinate dehydrogenase	-	-	RXN-14971	-
ENZRXNIO2-9348	Enzymatic-Reactions	succinate dehydrogenase	-	-	RXN-14971	-
ENZRXNIO2-11782	Enzymatic-Reactions	ubiquinol:oxygen oxidoreductase	-	-	RXN-6883	-
ENZRXNIO2-11770	Enzymatic-Reactions	ubiquinol:oxygen oxidoreductase	-	-	RXN-6883	-
ENZRXNIO2-10834	Enzymatic-Reactions	ubiquinol:oxygen oxidoreductase	-	-	RXN-6883	-
ENZRXNIO2-10555	Enzymatic-Reactions	ubiquinol:oxygen oxidoreductase	-	-	RXN-6883	-
ENZRXNIO2-10793	Enzymatic-Reactions	biotin carboxylase	-	-	BIOTIN-CARBOXYL-RXN	-
ENZRXNIO2-10724	Enzymatic-Reactions	biotin carboxylase	-	-	BIOTIN-CARBOXYL-RXN	-
ENZRXNIO2-11277	Enzymatic-Reactions	malate dehydrogenase, NAD-requiring	-	-	1.1.1.39-RXN	-
ENZRXNIO2-9033	Enzymatic-Reactions	ornithine/ornithine exchanger	-	-	TRANS-RXN-230	-
ENZRXNIO2-11790	Enzymatic-Reactions	3-hydroxy-cerotoyl-CoA dehydratase	-	-	RXN-13305	-
ENZRXN4LZ-522	Enzymatic-Reactions	ATP synthase	-	-	ATPSYN-RXN	-
