ID	Reaction_type	Common_name	Enzyme	All_Left_Compounds	All_Right_Compounds	Synonyms	Connected_Reactions
2.7.7.60-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-4213; ENZRXN8K-2205	(PROTON; 2-C-METHYL-D-ERYTHRITOL-4-PHOSPHATE; CTP)	(4-CYTIDINE-5-DIPHOSPHO-2-C; PPI)	4-diphosphocytidyl-2-methylerithritol synthase (sugar nucleotide phosphorylase family)	-
RXN1F-461	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD1F-90)	(CPD1F-453; UDP; PROTON)	-	-
DIHYDROXYMETVALDEHYDRAT-RXN	Chemical-Reactions; Small-Molecule-Reactions	2,3-Dihydroxy-3-methylvalerate dehydratase	-	(1-KETO-2-METHYLVALERATE)	(2-KETO-3-METHYL-VALERATE; WATER)	-	-
RXN-1725	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-9765; ENZRXN8K-4080	(CPD-2183; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-2184; WATER; Oxidized-ferredoxins)	-	-
RXN-12155	Chemical-Reactions; Small-Molecule-Reactions	behenate &omega;-hydroxylase	-	(CPD-10279; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-14826; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
PHOSPHOGLUCMUT-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-10827; ENZRXN8K-10525; ENZRXN8K-6492; ENZRXN8K-6489; ENZRXN8K-4688; ENZRXN8K-2228; ENZRXN8K-1280; ENZRXN8K-283	(GLC-1-P)	(D-glucopyranose-6-phosphate=(GLC-6-P; ALPHA-GLC-6-P))	-	RXN-16997; RXN-16998
RXN-14922	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-14270	(CPD-15838)	(CPD-15834)	-	-
RXN-8303	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8077; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8079; WATER; Oxidized-ferredoxins)	-	-
RXN-7763	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-7025; Nucleoside-Triphosphates))	(PHYTYL-PYROPHOSPHATE; Nucleoside-Diphosphates))	-	-
RXN-6522	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-97; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6202; SUC; CARBON-DIOXIDE)	-	-
RXN-8316	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2183; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8086; WATER; Oxidized-ferredoxins)	-	-
1.14.13.36-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-12241; ENZRXN8K-9211; ENZRXN8K-5486	(4-COUMAROYLQUINATE; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(CAFFEOYLQUINATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
RXN-12295	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-11163; ENZRXN8K-635	(CPD-13218; NADPH; PROTON)	(CPD-13220; NADP)	-	-
TOCOPHEROL-O-METHYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-12067; ENZRXN8K-9500; ENZRXN8K-2801	(S-ADENOSYLMETHIONINE; GAMA-TOCOPHEROL)	(ADENOSYL-HOMO-CYS; ALPHA-TOCOPHEROL; PROTON)	-	-
RXN-8082	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-1136	(CPD-6948; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD-7608; Ox-NADPH-Hemoprotein-Reductases; WATER)	-	-
RXN-6421	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-10685; ENZRXN8K-3699	(SPERMINE; OXYGEN-MOLECULE; WATER)	(CPD-6121; CPD-313; HYDROGEN-PEROXIDE)	-	-
RXN-11925	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12865; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12866; FERRICYTOCHROME-B5; WATER)	-	-
TRANS-RXN-229	Small-Molecule-Reactions; Transport-Reactions	-	-	(L-ORNITHINE)	(L-ORNITHINE)	-	-
RXN-14026	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-5911; ENZRXN8K-5908	(CMP; WATER)	(CYTIDINE; Pi)	-	-
RXN-9524	Protein-Modification-Reactions	3-oxo-octanoyl-[acyl-carrier protein] reductase	-	(3-Hydroxy-octanoyl-ACPs; NADP)	(3-Oxo-octanoyl-ACPs; NADPH; PROTON)	-	-
RXN1F-162	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-12621; ENZRXN8K-11464; ENZRXN8K-6481; ENZRXN8K-5197; ENZRXN8K-4925; ENZRXN8K-4846; ENZRXN8K-4196; ENZRXN8K-1606; ENZRXN8K-82	(CPD1F-95; OXYGEN-MOLECULE; 2-KETOGLUTARATE)	(CPD1F-97; CARBON-DIOXIDE; SUC)	-	-
RXN-13514	Chemical-Reactions; Small-Molecule-Reactions	steviolbioside 19-O-UDP glucosyltransferase	-	(CPD-14503; CPD-12575)	(CPD-14504; UDP)	-	-
RXN-9627	Chemical-Reactions; Small-Molecule-Reactions	-	-	(LAUROYLCOA-CPD; WATER)	(PROTON; DODECANOATE; CO-A)	-	-
RXN-9246	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-11833; ENZRXN8K-11832; ENZRXN8K-11831; ENZRXN8K-9009; ENZRXN8K-9008; ENZRXN8K-6498; ENZRXN8K-5343; ENZRXN8K-3672; ENZRXN8K-3157; ENZRXN8K-3006; ENZRXN8K-1043; ENZRXN8K-470; ENZRXN8K-243; ENZRXN8K-195	(ISOEUGENOL; ACET; NADP)	(CPD-9875; NADPH)	-	-
RXN-3	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; CPD-501; UTP)	(UDP-D-GALACTURONATE; PPI)	-	-
RIBULP3EPIM-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-13989; ENZRXN8K-13150; ENZRXN8K-12511; ENZRXN8K-11489	(RIBULOSE-5P)	(XYLULOSE-5-PHOSPHATE)	-	-
RXN-6724	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-12048; ENZRXN8K-12047; ENZRXN8K-12046; ENZRXN8K-12045; ENZRXN8K-10652; ENZRXN8K-5162; ENZRXN8K-5161; ENZRXN8K-4289; ENZRXN8K-3991; ENZRXN8K-3520; ENZRXN8K-2653	(BENZOYLCOA; BENZYL-ALCOHOL)	(CPD-6443; CO-A)	-	-
RXN-6523	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD1F-120; 2-KETOGLUTARATE; OXYGEN-MOLECULE)	(CPD-6201; SUC; CARBON-DIOXIDE)	-	-
DCTP-PYROPHOSPHATASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-13982; ENZRXN8K-12364; ENZRXN8K-10875; ENZRXN8K-6616; ENZRXN8K-6118	(DCTP; WATER)	(PROTON; DCMP; PPI)	-	-
UDPACYLGLCNACDEACETYL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-11442	(UDP-OHMYR-ACETYLGLUCOSAMINE; WATER)	(UDP-OHMYR-GLUCOSAMINE; ACET)	-	-
RXNQT-4397	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-697; CPD-12575)	(CPDQT-523; UDP; PROTON)	-	-
PHOSPHASERDECARB-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-9550; ENZRXN8K-8706; ENZRXN8K-2825	(L-1-PHOSPHATIDYL-SERINE=(Phosphatidylserines-36-4; Phosphatidylserines-44-2; Phosphatidylserines-42-1; Phosphatidylserines-38-4; Phosphatidylserines-36-5; Phosphatidylserines-38-6; Phosphatidylserines-38-3; Phosphatidylserines-36-1; Phosphatidylserines-42-2; Phosphatidylserines-44-3; Phosphatidylserines-40-2; Phosphatidylserines-38-1; Phosphatidylserines-36-2; Phosphatidylserines-36-6; Phosphatidylserines-42-3; Phosphatidylserines-34-2; Phosphatidylserines-40-1; Phosphatidylserines-34-3; Phosphatidylserines-36-3; Phosphatidylserines-40-3; Phosphatidylserines-42-4; Phosphatidylserines-38-5; Phosphatidylserines-40-4; Phosphatidylserines-34-4; Phosphatidylserines-38-2; Phosphatidylserines-34-1); PROTON)	(L-1-PHOSPHATIDYL-ETHANOLAMINE=(Phosphatidylethanolamines-34-2; Phosphatidylethanolamines-42-4; Phosphatidylethanolamines-36-5; Phosphatidylethanolamines-42-2; Phosphatidylethanolamines-36-3; Phosphatidylethanolamines-40-2; Phosphatidylethanolamines-36-1; Phosphatidylethanolamines-38-5; PE-32-2; Phosphatidylethanolamines-34-1; Phosphatidylethanolamines-38-3; CPD-405; Phosphatidylethanolamines-36-6; Phosphatidylethanolamines-34-4; CPD-160; PE-32-1; PE-32-3; Phosphatidylethanolamines-42-3; Phosphatidylethanolamines-36-4; Phosphatidylethanolamines-40-3; Phosphatidylethanolamines-36-2; Phosphatidylethanolamines-38-6; Phosphatidylethanolamines-34-3; Phosphatidylethanolamines-38-4; PE-32-0; Phosphatidylethanolamines-38-2); CARBON-DIOXIDE)	-	-
RXN-16418	Chemical-Reactions; Small-Molecule-Reactions	-	-	(OCTADEC-9-ENE-118-DIOIC-ACID; CO-A; ATP)	(CPD-17624; PPI; AMP)	-	-
TRANS-CINNAMATE-4-MONOOXYGENASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-10942; ENZRXN8K-8752; ENZRXN8K-7774; ENZRXN8K-3934; ENZRXN8K-3488; ENZRXN8K-460	(CPD-674; OXYGEN-MOLECULE; Red-NADPH-Hemoprotein-Reductases)	(COUMARATE; WATER; Ox-NADPH-Hemoprotein-Reductases)	-	-
2.1.1.71-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-9821	(S-ADENOSYLMETHIONINE; CPD-405)	(CPD-160; PROTON; ADENOSYL-HOMO-CYS)	-	-
RXN-9244	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-13285; ENZRXN8K-6251; ENZRXN8K-2507; ENZRXN8K-458	(CONIFERYL-ALCOHOL; ACETYL-COA)	(CPD-9875; CO-A)	-	-
RXN-5641	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PROTON; SER)	(ETHANOL-AMINE; CARBON-DIOXIDE)	-	-
CAFFEOYL-COA-O-METHYLTRANSFERASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-12708; ENZRXN8K-12391; ENZRXN8K-10178; ENZRXN8K-9502; ENZRXN8K-9007; ENZRXN8K-8659; ENZRXN8K-6832; ENZRXN8K-6493; ENZRXN8K-3731; ENZRXN8K-3308; ENZRXN8K-524; ENZRXN8K-387; ENZRXN8K-164	(S-ADENOSYLMETHIONINE; CAFFEOYL-COA)	(PROTON; FERULOYL-COA; ADENOSYL-HOMO-CYS)	-	-
RXN-11927	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12866; FERROCYTOCHROME-B5; OXYGEN-MOLECULE; PROTON)	(CPD-12867; FERRICYTOCHROME-B5; WATER)	-	-
RXN-14921	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-14269	(CPD-15839)	(CPD-11712)	-	-
CTPSYN-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-10852; ENZRXN8K-8582; ENZRXN8K-4845; ENZRXN8K-3821; ENZRXN8K-2199; ENZRXN8K-934	(ATP; UTP; GLN; WATER)	(PROTON; ADP; Pi; CTP; GLT)	-	GLUTAMIN-RXN; RXN-14325
UDPHYDROXYMYRGLUCOSAMNACETYLTRANS-RXN	Protein-Modification-Reactions	-	ENZRXN8K-12173	(R-3-hydroxymyristoyl-ACPs; UDP-OHMYR-GLUCOSAMINE)	(OH-MYRISTOYL; ACP; PROTON)	-	-
RXN-8313	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8082; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8083; WATER; Oxidized-ferredoxins)	-	-
RXN-4727	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-4760; ENZRXN8K-2620; ENZRXN8K-1070; ENZRXN8K-1055	(CPD-12575; CPD-4209)	(PROTON; CPD-4602; UDP)	-	-
RXN-18730	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-20023)	(CPD-20014; WATER)	-	-
RXN-7101	Protein-Modification-Reactions	-	-	(BCCP-biotin-L-lysine)	(biotin-L-lysine-in-BCCP-dimers)	-	-
ORNCARBAMTRANSFER-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-12555; ENZRXN8K-10024; ENZRXN8K-10023	(L-ORNITHINE; CARBAMOYL-P)	(PROTON; L-CITRULLINE; Pi)	-	-
RXN-9952	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-14406; ENZRXN8K-13750; ENZRXN8K-10297; ENZRXN8K-7112; ENZRXN8K-5801	(CPD-2961; NADP)	(RIBULOSE-5P; CARBON-DIOXIDE; NADPH)	-	-
THRESYN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-13237; ENZRXN8K-4813; ENZRXN8K-3012	(O-PHOSPHO-L-HOMOSERINE; WATER)	(Pi; THR)	-	-
RXN-8363	Composite-Reactions; Small-Molecule-Reactions	-	-	(CPD-8160; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8161; WATER; Oxidized-ferredoxins)	-	-
CHORISMATE-SYNTHASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-12143	(3-ENOLPYRUVYL-SHIKIMATE-5P)	(Pi; CHORISMATE)	-	-
RXN-4729	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-4762; ENZRXN8K-2622; ENZRXN8K-1072; ENZRXN8K-1057	(CPD-12575; CPD-4604)	(PROTON; CPD-4607; UDP)	-	-
2.1.1.82-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-1181	(S-ADENOSYLMETHIONINE; 3457-TETRAHYDROXY-3-METHOXYFLAVONE)	(ADENOSYL-HOMO-CYS; 345-TRIHYDROXY-37-DIMETHOXYFLAVONE)	-	-
4.2.3.19-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-11748; ENZRXN8K-10174; ENZRXN8K-8613; ENZRXN8K-6867; ENZRXN8K-6865; ENZRXN8K-5600; ENZRXN8K-4732; ENZRXN8K-4577; ENZRXN8K-4576; ENZRXN8K-4348; ENZRXN8K-4158; ENZRXN8K-2168; ENZRXN8K-174	(ENT-COPALYL-DIPHOSPHATE)	(PPI; CPD1F-128)	-	-
RXN-14918	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-12064; ENZRXN8K-9497; ENZRXN8K-2798	(S-ADENOSYLMETHIONINE; CPD-15838)	(ADENOSYL-HOMO-CYS; CPD-15836; PROTON)	-	-
RXN-13520	Chemical-Reactions; Small-Molecule-Reactions	steviol 19-<i>O</i>-UDP glucosyltransferase	-	(CPD-12575; CPD-14501)	(UDP; CPD-14508)	-	-
TRIOSEPISOMERIZATION-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-12172; ENZRXN8K-12040; ENZRXN8K-11602; ENZRXN8K-11601; ENZRXN8K-11600; ENZRXN8K-10623; ENZRXN8K-6929; ENZRXN8K-3000; ENZRXN8K-1691	(GAP)	(DIHYDROXY-ACETONE-PHOSPHATE)	-	-
GLUC1PURIDYLTRANS-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-13313; ENZRXN8K-12071; ENZRXN8K-11091; ENZRXN8K-9283; ENZRXN8K-9282; ENZRXN8K-7531; ENZRXN8K-2072	(GLC-1-P; UTP; PROTON)	(CPD-12575; PPI)	-	-
RXN-6424	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-6121)	(CPD-6123; WATER)	-	-
DEPHOSPHOCOAKIN-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-11563; ENZRXN8K-10371; ENZRXN8K-4335; ENZRXN8K-3281; ENZRXN8K-1334	(DEPHOSPHO-COA; ATP)	(PROTON; CO-A; ADP)	-	-
RXN1F-161	Chemical-Reactions; Small-Molecule-Reactions	GA<sub>12</sub>-aldehyde monooxygenase	ENZRXN8K-10841; ENZRXN8K-6834; ENZRXN8K-5322; ENZRXN8K-4344; ENZRXN8K-4024	(CPD1F-138; Red-NADPH-Hemoprotein-Reductases; OXYGEN-MOLECULE)	(CPD1F-95; Ox-NADPH-Hemoprotein-Reductases; WATER; PROTON)	-	-
RXN-9721	Chemical-Reactions; Small-Molecule-Reactions	-	-	(D-Galactosyl-12-diacyl-glycerols=(Monogalactosyldiacylglycerols-36-2; Monogalactosyldiacylglycerols-38-5; Monogalactosyldiacylglycerols-38-6; CPD-17297; CPD-17295; Monogalactosyldiacylglycerols-38-4; CPD-17296; Monogalactosyldiacylglycerols-38-3; Monogalactosyldiacylglycerols-36-1; Monogalactosyldiacylglycerols-36-3; CPD-17298); CPD-10363)	(CPD-10364; DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	-	-
RXN-13518	Chemical-Reactions; Small-Molecule-Reactions	bebaudioside B 19-O-UDP glucosyltransferase	-	(CPD-14507; CPD-12575)	(CPD-14506; UDP)	-	-
RXN-13511	Chemical-Reactions; Small-Molecule-Reactions	steviol UDP glucosyltransferase	ENZRXN8K-14244	(CPD-14501; CPD-12575)	(CPD-14502; UDP; PROTON)	-	-
RXN-16047	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-17294=(CPD-17296); Reduced-ferredoxins; OXYGEN-MOLECULE; PROTON)	(CPD-17293=(CPD-17297); Oxidized-ferredoxins; WATER)	-	-
RXN-1641	Chemical-Reactions; Small-Molecule-Reactions	-	-	(PHOSPHATIDYLCHOLINE=(Phosphatidylcholines-40-5; 1-Stearoyl-PC; Phosphatidylcholines-40-4; Phosphatidylcholines-36-1; 1-Linoleoyl-PC; Phosphatidylcholines-40-3; Phosphatidylcholines-40-2; Phosphatidylcholines-38-3; Phosphatidylcholines-38-6; Phosphatidylcholines-38-5; 1-arachidonoyl-PC; Phosphatidylcholines-38-4; 1-Oleoyl-PC; 1-ACYL-2-LINOLEOYL-SN-GLYCERO-3-PHOSPHOC; Phosphatidylcholines-34-4; 1-ACYL-2-OLEOYL-SN-GLYCERO-3-PHOSPHOCHOL; Phosphatidylcholines-32-0; Phosphatidylcholines-38-2; phosphatidylcholine-30:0; 2-arachidonoyl-PC); DIACYLGLYCEROL=(1-Arachidonoyl-2-Acyl-Glycerols; 1-Palmitoyl-2-Acyl-Glycerols; 1-Acyl-2-Arachidonoyl-Glycerols; 1-acyl-2-oleoyl-glyceride; 1-Oleoyl-2-Acyl-Glycerols; 1-Stearoyl-2-Acyl-Glycerols; 1-Linoleoyl-2-Acyl-Glycerols; CPD-17375; CPD-13040))	(Triacylglycerols=(TAG-18-3-38-3s; TAG-18-3-38-2s; TAG-18-3-38-0s; TAG-18-3-38-5s; TAG-18-3-36-6s; TAG-18-3-36-4s; TAG-18-3-38-4s; TAG-18-3-40-0s; TAG-18-3-36-5s; TAG-18-3-36-0s; TAG-18-3-38-1s; TAG-18-3-40-4s; TAG-18-3-36-3s; TAG-18-3-34-1; TAG-18-3-40-1s; TAG-18-3-34-3s; TAG-18-3-32-1s; TAG-18-3-40-3s; TAG-18-3-32-0s; TAG-18-3-36-1s; TAG-18-3-34-0s; TAG-18-3-40-2s; TAG-18-3-34-2s; TAG-18-3-32-2s; CPD-13014); 2-Lysophosphatidylcholines)	-	-
RXN-13512	Chemical-Reactions; Small-Molecule-Reactions	steviolmonoside 19-O-UDP glucosyltransferase	-	(CPD-14502; CPD-12575)	(CPD-14505; UDP)	-	-
RXN-8302	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2188; OXYGEN-MOLECULE; Reduced-ferredoxins; PROTON)	(CPD-8077; WATER; Oxidized-ferredoxins)	-	-
RXN-13936	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-1189	(S-ADENOSYLMETHIONINE; CPD-7252)	(CPD-14951; ADENOSYL-HOMO-CYS)	-	-
1.1.1.8-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-14437; ENZRXN8K-10600; ENZRXN8K-9781; ENZRXN8K-8207; ENZRXN8K-7717; ENZRXN8K-7036	(GLYCEROL-3P; NAD)	(DIHYDROXY-ACETONE-PHOSPHATE; NADH; PROTON)	-	-
THYKI-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-13958; ENZRXN8K-11834; ENZRXN8K-11231; ENZRXN8K-9230; ENZRXN8K-9229; ENZRXN8K-9142; ENZRXN8K-7164; ENZRXN8K-6389; ENZRXN8K-6388; ENZRXN8K-6387; ENZRXN8K-4311; ENZRXN8K-1032; ENZRXN8K-705; ENZRXN8K-584	(THYMIDINE; ATP)	(PROTON; TMP; ADP)	-	-
RXN-10740	Chemical-Reactions; Small-Molecule-Reactions	UDP-4-keto-rhamnose-4-keto-reductase	ENZRXN8K-14137; ENZRXN8K-10247; ENZRXN8K-10242; ENZRXN8K-10237; ENZRXN8K-10193; ENZRXN8K-10101; ENZRXN8K-9745; ENZRXN8K-6902; ENZRXN8K-6851; ENZRXN8K-6846; ENZRXN8K-5326; ENZRXN8K-4316	(UDP-L-RHAMNOSE; NADP)	(CPD-11540; NADPH; PROTON)	-	-
RXN-2621	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-6120	(CAFFEOYLSHIKIMATE; CO-A)	(CAFFEOYL-COA; SHIKIMATE)	-	-
RXN-18727	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-15088)	(CPD-20023; UDP; PROTON)	-	-
RXN-4737	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-12575; CPD-4616)	(PROTON; CPD-4621; UDP)	-	-
RXN-8326	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-8091; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8092; WATER; FERRICYTOCHROME-B5)	-	-
RXN-4722	Chemical-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-4758; ENZRXN8K-2618; ENZRXN8K-1068; ENZRXN8K-1053	(CPD-12575; CPD-4210)	(PROTON; CPD-4613; UDP)	-	-
RXN-9527	Protein-Modification-Reactions	3-oxo-decanoyl-[acyl-carrier protein] synthase	-	(Octanoyl-ACPs; MALONYL-ACP; PROTON)	(3-oxo-decanoyl-ACPs; CARBON-DIOXIDE; ACP)	-	-
DEOXYADENYLATE-KINASE-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(ATP; DAMP)	(ADP; DADP)	-	-
BRANCHED-CHAINAMINOTRANSFERVAL-RXN	Chemical-Reactions; Small-Molecule-Reactions	-	-	(VAL; 2-KETOGLUTARATE)	(GLT; 2-KETO-ISOVALERATE)	-	-
RXN-8327	Chemical-Reactions; Small-Molecule-Reactions	-	-	(CPD-2181; OXYGEN-MOLECULE; FERROCYTOCHROME-B5; PROTON)	(CPD-8091; WATER; FERRICYTOCHROME-B5)	-	-
CARBPSYN-RXN	Composite-Reactions; Small-Molecule-Reactions	-	ENZRXN8K-12136; ENZRXN8K-10899; ENZRXN8K-9705; ENZRXN8K-1721	(ATP; GLN; HCO3; WATER)	(GLT; CARBAMOYL-P; ADP; Pi; PROTON)	-	RXN-13202; GLUTAMIN-RXN
