ID	Types	Enzyme_name	Common_name	Cofactors	Regulated-By	Reaction
ENZRXNN7F-46717	Enzymatic-Reactions	thymidylate synthase	-	-	THYMIDYLATESYN-RXN	-
ENZRXNN7F-46803	Enzymatic-Reactions	dimethylallyl-diphosphate:NAD(P)+ oxidoreductase	-	-	RXN0-884	-
ENZRXNN7F-45196	Enzymatic-Reactions	dimethylallyl-diphosphate:NAD(P)+ oxidoreductase	-	-	RXN0-884	-
ENZRXNN7F-50987	Enzymatic-Reactions	coniferyl aldehyde 5-hydroxylase	-	-	RXN-1142	-
ENZRXNN7F-46657	Enzymatic-Reactions	coniferyl aldehyde 5-hydroxylase	-	-	RXN-1142	-
ENZRXNN7F-43299	Enzymatic-Reactions	coniferyl aldehyde 5-hydroxylase	-	-	RXN-1142	-
ENZRXNN7F-42145	Enzymatic-Reactions	coniferyl aldehyde 5-hydroxylase	-	-	RXN-1142	-
ENZRXNN7F-48480	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNN7F-47160	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNN7F-46246	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNN7F-45288	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNN7F-45247	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNN7F-44525	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNN7F-43655	Enzymatic-Reactions	uridine kinase	-	-	URIDINEKIN-RXN	-
ENZRXNN7F-51196	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXNN7F-50573	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXNN7F-49150	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXNN7F-48163	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXNN7F-47568	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXNN7F-46444	Enzymatic-Reactions	farnesyl diphosphate synthase	-	-	FPPSYN-RXN	-
ENZRXNN7F-44787	Enzymatic-Reactions	typhasterol C-23 hydroxylase	-	-	RXN-719	-
ENZRXNN7F-43966	Enzymatic-Reactions	typhasterol C-23 hydroxylase	-	-	RXN-719	-
ENZRXNN7F-42753	Enzymatic-Reactions	typhasterol C-23 hydroxylase	-	-	RXN-719	-
ENZRXNN7F-46217	Enzymatic-Reactions	linolenoyl-lipid 15-desaturase	-	-	RXN-9667	-
ENZRXNN7F-42796	Enzymatic-Reactions	linolenoyl-lipid 15-desaturase	-	-	RXN-9667	-
ENZRXNN7F-45187	Enzymatic-Reactions	cytidine deaminase	-	-	CYTIDEAM2-RXN	-
ENZRXNN7F-42515	Enzymatic-Reactions	cytidine deaminase	-	-	CYTIDEAM2-RXN	-
ENZRXNN7F-47941	Enzymatic-Reactions	UDP-glucose:cyanidin 3-<i>O</i>-&beta;-<i>D</i>-glucosyltransferase	-	-	RXN1F-775	-
ENZRXNN7F-42785	Enzymatic-Reactions	UDP-glucose:cyanidin 3-<i>O</i>-&beta;-<i>D</i>-glucosyltransferase	-	-	RXN1F-775	-
ENZRXNN7F-50546	Enzymatic-Reactions	spermidine oxidase	-	-	RXN-10747	-
ENZRXNN7F-48123	Enzymatic-Reactions	spermidine oxidase	-	-	RXN-10747	-
ENZRXNN7F-47456	Enzymatic-Reactions	spermidine oxidase	-	-	RXN-10747	-
ENZRXNN7F-48674	Enzymatic-Reactions	19-<i>O</i>-&beta;-glucopyranosyl steviol 13-<i>O</i>-glucosyltransferase	-	-	RXN-13521	-
ENZRXNN7F-50223	Enzymatic-Reactions	(-)-pinoresinol reductase	-	-	RXN-8683	-
ENZRXNN7F-48682	Enzymatic-Reactions	(-)-pinoresinol reductase	-	-	RXN-8683	-
ENZRXNN7F-45116	Enzymatic-Reactions	(-)-pinoresinol reductase	-	-	RXN-8683	-
ENZRXNN7F-42428	Enzymatic-Reactions	(-)-pinoresinol reductase	-	-	RXN-8683	-
ENZRXNN7F-51378	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-51117	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-50887	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-50489	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-50095	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-50052	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-49710	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-48542	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-48235	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-47700	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-47417	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-46127	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-45927	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-45765	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-45743	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-45232	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-45005	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-44360	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-43892	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-43813	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-42778	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-42733	Enzymatic-Reactions	brassinolide C-26 hydroxylase	-	-	RXN-11541	-
ENZRXNN7F-48981	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNN7F-47739	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNN7F-45357	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNN7F-45331	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNN7F-44949	Enzymatic-Reactions	glutamine synthetase	-	-	GLUTAMINESYN-RXN	-
ENZRXNN7F-49660	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXNN7F-49411	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXNN7F-49251	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXNN7F-48549	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXNN7F-47859	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXNN7F-47120	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXNN7F-47052	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXNN7F-45023	Enzymatic-Reactions	<i>trans</i>-2-hexenal reductase	-	-	RXN-12299	-
ENZRXNN7F-51096	Enzymatic-Reactions	coniferyl alcohol acetyltransferase	-	-	RXN-9244	-
ENZRXNN7F-49096	Enzymatic-Reactions	coniferyl alcohol acetyltransferase	-	-	RXN-9244	-
ENZRXNN7F-46786	Enzymatic-Reactions	coniferyl alcohol acetyltransferase	-	-	RXN-9244	-
ENZRXNN7F-46336	Enzymatic-Reactions	coniferyl alcohol acetyltransferase	-	-	RXN-9244	-
ENZRXNN7F-46059	Enzymatic-Reactions	coniferyl alcohol acetyltransferase	-	-	RXN-9244	-
ENZRXNN7F-44715	Enzymatic-Reactions	coniferyl alcohol acetyltransferase	-	-	RXN-9244	-
ENZRXNN7F-44198	Enzymatic-Reactions	coniferyl alcohol acetyltransferase	-	-	RXN-9244	-
ENZRXNN7F-43557	Enzymatic-Reactions	coniferyl alcohol acetyltransferase	-	-	RXN-9244	-
ENZRXNN7F-42140	Enzymatic-Reactions	coniferyl alcohol acetyltransferase	-	-	RXN-9244	-
ENZRXNN7F-51091	Enzymatic-Reactions	3-oxo-2-(2'-[Z]-pentenyl)cyclopentane-1-octanoate CoA ligase	-	-	RXN-10695	-
ENZRXNN7F-50071	Enzymatic-Reactions	3-oxo-2-(2'-[Z]-pentenyl)cyclopentane-1-octanoate CoA ligase	-	-	RXN-10695	-
ENZRXNN7F-47087	Enzymatic-Reactions	3-oxo-2-(2'-[Z]-pentenyl)cyclopentane-1-octanoate CoA ligase	-	-	RXN-10695	-
ENZRXNN7F-45582	Enzymatic-Reactions	3-oxo-2-(2'-[Z]-pentenyl)cyclopentane-1-octanoate CoA ligase	-	-	RXN-10695	-
ENZRXNN7F-43715	Enzymatic-Reactions	3-oxo-2-(2'-[Z]-pentenyl)cyclopentane-1-octanoate CoA ligase	-	-	RXN-10695	-
ENZRXNN7F-42897	Enzymatic-Reactions	3-oxo-2-(2'-[Z]-pentenyl)cyclopentane-1-octanoate CoA ligase	-	-	RXN-10695	-
ENZRXNN7F-41949	Enzymatic-Reactions	3-oxo-2-(2'-[Z]-pentenyl)cyclopentane-1-octanoate CoA ligase	-	-	RXN-10695	-
ENZRXNN7F-48813	Enzymatic-Reactions	Os07g0518500	-	-	RXN-13502	-
ENZRXNN7F-46014	Enzymatic-Reactions	Os07g0518500	-	-	RXN-13502	-
ENZRXN4KF-2454	Enzymatic-Reactions	sinapyl alcohol dehydrogenase	-	-	RXN-1125	-
ENZRXNN7F-45078	Enzymatic-Reactions	laurate 7-monooxygenase	-	-	RXN-12186	-
ENZRXNN7F-51399	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNN7F-51193	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNN7F-51093	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNN7F-50994	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNN7F-47355	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNN7F-44755	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNN7F-44175	Enzymatic-Reactions	photosystem I	-	-	RXN-15479	-
ENZRXNN7F-51295	Enzymatic-Reactions	linolenate 13S-lipoxygenase	-	-	RXN-1321	-
ENZRXNN7F-51209	Enzymatic-Reactions	linolenate 13S-lipoxygenase	-	-	RXN-1321	-
ENZRXNN7F-49980	Enzymatic-Reactions	linolenate 13S-lipoxygenase	-	-	RXN-1321	-
ENZRXNN7F-49949	Enzymatic-Reactions	linolenate 13S-lipoxygenase	-	-	RXN-1321	-
ENZRXNN7F-49429	Enzymatic-Reactions	linolenate 13S-lipoxygenase	-	-	RXN-1321	-
ENZRXNN7F-48788	Enzymatic-Reactions	linolenate 13S-lipoxygenase	-	-	RXN-1321	-
ENZRXNN7F-44613	Enzymatic-Reactions	linolenate 13S-lipoxygenase	-	-	RXN-1321	-
ENZRXNN7F-43076	Enzymatic-Reactions	linolenate 13S-lipoxygenase	-	-	RXN-1321	-
ENZRXNN7F-43036	Enzymatic-Reactions	linolenate 13S-lipoxygenase	-	-	RXN-1321	-
ENZRXNN7F-42558	Enzymatic-Reactions	linolenate 13S-lipoxygenase	-	-	RXN-1321	-
ENZRXN-19360	Enzymatic-Reactions	linolenate 13S-lipoxygenase	-	-	RXN-1321	-
ENZRXNN7F-49376	Enzymatic-Reactions	2-<i>C</i>-methyl-D-erythritol 2,4-cyclodiphosphate synthase	-	-	RXN0-302	-
